date,sample_type,impulse_window,impulse_threshold,event_time,direction,sensex_move_1s,sensex_move_2s,sensex_move_3s,sensex_move_5s,sensex_acceleration,time_bucket,regime,selected_atm_symbol,selected_strike,selected_expiry,option_ltp_at_signal,option_move_pre_1s,option_move_pre_3s,spread,top_depth,tick_rate_last_5s,MFE_1s,MAE_1s,MFE_3s,MAE_3s,MFE_5s,MAE_5s,MFE_10s,MAE_10s,hit_plus_1_before_minus_1,hit_plus_2_before_minus_1,hit_plus_3_before_minus_2,tradable_after_cost_0_5pt
2026-04-27,primary,5,25,2026-04-27T09:34:41.556161,DOWN,-17.610000000000582,-24.70999999999185,-29.59999999999127,-34.58999999999651,-12.35999999998603,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,376.2,0.0,-2.3000000000000114,0.9000000000000341,240.0,5,0.0,-2.099999999999966,0.1500000000000341,-2.099999999999966,0.1500000000000341,-3.25,0.8000000000000114,-3.25,False,False,False,False
2026-04-27,primary,5,25,2026-04-27T09:34:46.555589,DOWN,-14.369999999995343,-22.35000000000582,-20.39999999999418,-27.64999999999418,-6.80000000000291,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,372.95,-1.349999999999966,0.5,1.0500000000000114,80.0,6,1.8500000000000227,0.0,3.6999999999999886,0.0,4.050000000000011,0.0,4.300000000000011,0.0,True,True,True,True
2026-04-27,primary,5,25,2026-04-27T09:37:06.601809,DOWN,-7.8399999999965075,-28.19999999999709,-29.55999999999767,-28.30999999999767,-7.4099999999889405,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,384.75,-0.25,-0.5,0.9499999999999886,140.0,5,0.25,0.0,1.25,0.0,1.25,0.0,1.25,-1.1999999999999886,True,False,False,False
2026-04-27,primary,5,25,2026-04-27T09:41:51.055235,DOWN,-1.9799999999959255,-4.629999999990105,-4.629999999990105,-26.989999999990687,-7.190000000002328,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,373.05,-1.9499999999999886,-4.899999999999977,0.75,160.0,6,0.0,-0.14999999999997726,2.6000000000000227,-0.14999999999997726,2.6000000000000227,-0.14999999999997726,2.6000000000000227,-3.8999999999999773,True,True,False,False
2026-04-27,primary,5,25,2026-04-27T09:48:35.654717,UP,14.769999999989523,14.769999999989523,28.029999999998836,27.869999999995343,5.880000000004657,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77200CE,77200,2026-04-30,669.35,-2.5,1.0499999999999545,1.1000000000000227,140.0,5,0.0,0.0,3.449999999999932,0.0,3.449999999999932,-1.3500000000000227,3.449999999999932,-1.3500000000000227,True,True,True,False
2026-04-27,primary,5,30,2026-04-27T09:15:02.550790,UP,81.63000000000466,90.38999999999942,90.38999999999942,90.38999999999942,81.63000000000466,09:15-10:00,clean_trend_impulse,BFO:SENSEX26APR76900CE,76900,2026-04-30,855.65,0.0,8.399999999999977,2.599999999999909,80.0,2,0.0,-0.35000000000002274,0.0,-1.8500000000000227,0.0,-2.8999999999999773,0.8999999999999773,-2.949999999999932,False,False,False,False
2026-04-27,primary,5,30,2026-04-27T09:15:17.605345,DOWN,15.150000000008731,1.3099999999976717,2.1999999999970896,-45.88999999999942,-47.7899999999936,09:15-10:00,calm_impulse,BFO:SENSEX26APR77100PE,77100,2026-04-30,412.9,-0.44999999999998863,1.3500000000000227,1.1999999999999886,100.0,6,0.0,0.0,0.0,-2.4499999999999886,0.0,-2.7999999999999545,1.650000000000034,-2.7999999999999545,False,False,False,False
2026-04-27,primary,5,30,2026-04-27T09:15:19.447056,DOWN,-7.990000000005239,7.1600000000034925,7.1600000000034925,-33.020000000004075,-29.260000000009313,09:15-10:00,calm_impulse,BFO:SENSEX26APR77100PE,77100,2026-04-30,,0.0,-2.1000000000000227,,,6,0.44999999999998863,0.0,2.0,-0.3499999999999659,2.0,-0.3499999999999659,4.100000000000023,-0.3499999999999659,True,True,True,True
2026-04-27,primary,5,30,2026-04-27T09:15:24.362634,DOWN,-17.369999999995343,-12.599999999991269,-22.239999999990687,-62.16000000000349,-38.63999999999942,09:15-10:00,calm_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,,0.0,1.0,,,6,0.0,-0.75,1.599999999999966,-0.75,1.599999999999966,-0.75,1.599999999999966,-0.75,True,False,False,False
2026-04-27,primary,5,30,2026-04-27T09:15:34.501715,UP,21.169999999998254,17.94999999999709,24.75,32.69000000000233,9.119999999995343,09:15-10:00,calm_impulse,BFO:SENSEX26APR77100CE,77100,2026-04-30,,4.75,2.5,,,4,0.0,0.0,0.0,-4.850000000000023,0.0,-5.0499999999999545,0.0,-7.649999999999977,False,False,False,False
2026-04-27,primary,5,30,2026-04-27T09:15:40.341794,DOWN,-13.099999999991269,-8.289999999993597,-7.899999999994179,-51.330000000001746,-33.25999999999476,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,378.0,0.0,1.0500000000000114,0.4000000000000341,60.0,7,2.0,0.0,2.0,0.0,2.0,0.0,4.349999999999966,0.0,True,True,True,True
2026-04-27,primary,5,30,2026-04-27T09:15:52.304300,UP,23.279999999998836,23.279999999998836,13.540000000008149,40.279999999998836,18.360000000000582,09:15-10:00,liquidity_vacuum_impulse,BFO:SENSEX26APR77100CE,77100,2026-04-30,711.55,-2.050000000000068,-2.900000000000091,1.75,40.0,4,3.599999999999909,0.0,3.599999999999909,0.0,3.599999999999909,-0.35000000000002274,3.599999999999909,-4.5,True,True,True,True
2026-04-27,primary,5,30,2026-04-27T09:16:06.303418,UP,28.479999999995925,28.479999999995925,29.019999999989523,31.94999999999709,33.83999999999651,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77100CE,77100,2026-04-30,,0.0,4.7999999999999545,,,7,0.0,0.0,0.0,0.0,1.5499999999999545,-0.40000000000009095,1.5499999999999545,-1.150000000000091,True,False,False,False
2026-04-27,primary,5,30,2026-04-27T09:16:09.521677,UP,-5.64000000001397,-5.64000000001397,2.0599999999976717,30.539999999993597,8.079999999987194,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77100CE,77100,2026-04-30,,0.0,3.7000000000000455,,,8,0.0,-1.9500000000000455,0.0,-1.9500000000000455,0.0,-2.7000000000000455,0.0,-3.0,False,False,False,False
2026-04-27,primary,5,30,2026-04-27T09:16:12.353851,UP,29.30999999999767,29.30999999999767,39.88999999999942,32.64999999999418,7.4799999999959255,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77100CE,77100,2026-04-30,714.75,1.5499999999999545,1.5499999999999545,1.8999999999999773,100.0,7,1.2000000000000455,0.0,1.2000000000000455,0.0,1.2000000000000455,-0.75,4.050000000000068,-1.0499999999999545,True,False,True,True
2026-04-27,primary,5,30,2026-04-27T09:16:18.305045,DOWN,-29.119999999995343,-29.889999999999418,-47.64999999999418,-53.83999999999651,-28.90000000000873,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77100PE,77100,2026-04-30,420.75,0.8000000000000114,-0.6499999999999773,1.2000000000000455,220.0,4,0.0,0.0,0.5,0.0,0.9000000000000341,-0.39999999999997726,9.550000000000011,-0.39999999999997726,True,True,True,True
2026-04-27,primary,5,30,2026-04-27T09:16:22.305058,DOWN,-18.94999999999709,-18.94999999999709,-10.330000000001746,-39.44999999999709,-13.80000000000291,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77100PE,77100,2026-04-30,,0.0,0.5,,,5,0.0,-1.3000000000000114,6.2999999999999545,-1.3000000000000114,8.649999999999977,-1.3000000000000114,8.849999999999966,-1.3000000000000114,False,False,True,True
2026-04-27,primary,5,30,2026-04-27T09:16:25.304764,DOWN,-17.330000000001746,-17.330000000001746,-26.69000000000233,-31.839999999996508,-16.19999999999709,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77100PE,77100,2026-04-30,420.8,1.75,0.8500000000000227,0.75,80.0,4,0.6500000000000341,0.0,2.3500000000000227,0.0,2.5500000000000114,-0.8499999999999659,2.5500000000000114,-2.0,True,True,False,False
2026-04-27,primary,5,30,2026-04-27T09:16:27.303959,DOWN,-27.5,-35.080000000001746,-44.830000000001746,-54.19000000000233,-29.970000000001164,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,390.0,1.0500000000000114,8.050000000000011,1.0,160.0,5,0.0,-0.6500000000000341,0.39999999999997726,-1.8500000000000227,0.39999999999997726,-1.8500000000000227,0.39999999999997726,-6.550000000000011,False,False,False,False
2026-04-27,primary,5,30,2026-04-27T09:16:29.304327,DOWN,2.650000000008731,13.919999999998254,-13.580000000001746,-30.910000000003492,-1.7899999999935972,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77100PE,77100,2026-04-30,,0.0,2.3500000000000227,,,5,0.0,-3.3999999999999773,0.0,-3.3999999999999773,0.0,-3.3999999999999773,0.0,-7.5,False,False,False,False
2026-04-27,primary,5,30,2026-04-27T09:16:38.398723,DOWN,-17.669999999998254,-41.419999999998254,-50.60000000000582,-43.19999999999709,-33.94000000000233,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,,0.0,-3.8999999999999773,,,5,1.1000000000000227,0.0,2.0500000000000114,0.0,2.0500000000000114,0.0,2.0500000000000114,0.0,True,True,False,False
2026-04-27,primary,5,30,2026-04-27T09:17:07.379645,DOWN,-6.220000000001164,-16.330000000001746,-23.460000000006403,-33.10000000000582,-16.75999999999476,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,384.75,3.3999999999999773,1.8000000000000114,1.0500000000000114,140.0,6,1.0500000000000114,0.0,1.3000000000000114,0.0,1.3000000000000114,-0.19999999999998863,2.3000000000000114,-0.19999999999998863,True,True,False,False
2026-04-27,primary,5,30,2026-04-27T09:17:23.304393,DOWN,-2.8999999999941792,-15.419999999998254,-17.919999999998254,-32.570000000006985,-8.389999999999418,09:15-10:00,liquidity_vacuum_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,,0.0,0.05000000000001137,,,6,0.6000000000000227,0.0,1.1999999999999886,0.0,3.0500000000000114,0.0,4.550000000000011,0.0,True,True,True,True
2026-04-27,primary,5,30,2026-04-27T09:17:32.553764,UP,13.770000000004075,34.06999999999243,34.06999999999243,34.94999999999709,18.360000000000582,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000CE,77000,2026-04-30,,0.9500000000000455,-3.0,,,6,0.14999999999997726,0.0,9.300000000000068,0.0,9.350000000000023,0.0,9.350000000000023,0.0,True,True,True,True
2026-04-27,primary,5,30,2026-04-27T09:17:47.557737,DOWN,-17.070000000006985,-17.070000000006985,-15.690000000002328,-30.080000000001746,-3.6600000000034925,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,382.9,0.0,0.5499999999999545,1.1000000000000227,180.0,5,0.0,0.0,0.35000000000002274,-1.0,0.35000000000002274,-1.0,0.35000000000002274,-1.0,False,False,False,False
2026-04-27,primary,5,30,2026-04-27T09:18:04.553311,UP,4.30000000000291,36.69000000000233,40.61000000000058,36.080000000001746,7.760000000009313,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000CE,77000,2026-04-30,782.05,3.2999999999999545,2.099999999999909,1.75,100.0,6,0.0,-1.75,0.0,-6.099999999999909,0.0,-6.099999999999909,0.0,-6.099999999999909,False,False,False,False
2026-04-27,primary,5,30,2026-04-27T09:18:56.554230,UP,2.9799999999959255,2.9799999999959255,22.819999999992433,30.05999999999767,7.9799999999959255,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77100CE,77100,2026-04-30,,1.3500000000000227,1.3500000000000227,,,5,1.0,0.0,3.0,0.0,3.0,0.0,3.0,-5.7999999999999545,True,True,True,False
2026-04-27,primary,5,30,2026-04-27T09:21:07.555523,UP,14.290000000008149,10.660000000003492,14.720000000001164,37.91000000000349,12.279999999998836,09:15-10:00,calm_impulse,BFO:SENSEX26APR77200CE,77200,2026-04-30,650.65,0.0,4.25,1.75,200.0,5,0.0,0.0,3.7000000000000455,0.0,4.350000000000023,0.0,9.450000000000045,0.0,True,True,True,True
2026-04-27,primary,5,30,2026-04-27T09:23:14.999470,DOWN,-3.0,-2.6999999999970896,-6.919999999998254,-31.89999999999418,-10.89999999999418,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77200PE,77200,2026-04-30,,1.3500000000000227,0.0,,,5,1.0,0.0,1.0,-1.6999999999999886,1.0,-1.6999999999999886,1.8500000000000227,-1.6999999999999886,True,False,False,False
2026-04-27,primary,5,30,2026-04-27T09:30:07.303542,UP,9.539999999993597,11.160000000003492,17.339999999996508,31.729999999995925,6.240000000005239,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77100CE,77100,2026-04-30,706.45,-4.099999999999909,-13.549999999999955,1.7999999999999545,120.0,6,0.0,-0.049999999999954525,5.149999999999977,-0.049999999999954525,5.899999999999977,-0.049999999999954525,11.450000000000045,-0.049999999999954525,True,True,True,True
2026-04-27,primary,5,30,2026-04-27T09:30:37.305452,DOWN,-4.8400000000110595,-12.830000000001746,-22.610000000000582,-30.74000000000524,-4.8400000000110595,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77100PE,77100,2026-04-30,411.45,-0.1500000000000341,2.5500000000000114,1.1000000000000227,120.0,7,0.0,-2.6000000000000227,1.0,-2.6000000000000227,4.350000000000023,-2.6000000000000227,4.350000000000023,-2.6000000000000227,False,False,False,False
2026-04-27,primary,5,30,2026-04-27T09:32:19.554538,DOWN,-8.889999999999418,-8.889999999999418,-22.819999999992433,-30.589999999996508,-2.6299999999901047,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77100PE,77100,2026-04-30,426.0,-0.6999999999999886,0.8000000000000114,0.39999999999997726,120.0,6,0.0,-0.8999999999999773,0.0,-3.1999999999999886,0.0,-3.1999999999999886,0.0,-3.1999999999999886,False,False,False,False
2026-04-27,primary,5,30,2026-04-27T09:34:41.556161,DOWN,-17.610000000000582,-24.70999999999185,-29.59999999999127,-34.58999999999651,-12.35999999998603,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,376.2,0.0,-2.3000000000000114,0.9000000000000341,240.0,5,0.0,-2.099999999999966,0.1500000000000341,-2.099999999999966,0.1500000000000341,-3.25,0.8000000000000114,-3.25,False,False,False,False
2026-04-27,primary,5,30,2026-04-27T09:34:44.558144,DOWN,-6.029999999998836,-7.150000000008731,-7.150000000008731,-31.860000000000582,-3.0900000000110595,09:15-10:00,liquidity_vacuum_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,375.95,2.25,1.3500000000000227,0.8999999999999773,40.0,4,0.0,-1.349999999999966,0.0,-3.0,0.6999999999999886,-3.0,1.3000000000000114,-3.0,False,False,False,False
2026-04-27,primary,5,30,2026-04-27T09:37:07.827041,DOWN,-5.580000000001746,-13.419999999998254,-18.380000000004657,-35.13999999999942,-6.830000000001746,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,385.0,0.6499999999999773,0.19999999999998863,0.9499999999999886,120.0,5,0.19999999999998863,0.0,1.0,0.0,1.0,0.0,1.0,-1.4499999999999886,True,False,False,False
2026-04-27,primary,5,30,2026-04-27T09:48:36.578360,UP,9.479999999995925,19.439999999987776,19.439999999987776,31.939999999987776,4.069999999992433,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77200CE,77200,2026-04-30,,-1.8999999999999773,-3.7999999999999545,,,4,1.7999999999999545,0.0,1.7999999999999545,-3.0,1.7999999999999545,-3.0,1.7999999999999545,-3.0,True,False,False,False
2026-04-27,primary,5,40,2026-04-27T09:15:02.550790,UP,81.63000000000466,90.38999999999942,90.38999999999942,90.38999999999942,81.63000000000466,09:15-10:00,clean_trend_impulse,BFO:SENSEX26APR76900CE,76900,2026-04-30,855.65,0.0,8.399999999999977,2.599999999999909,80.0,2,0.0,-0.35000000000002274,0.0,-1.8500000000000227,0.0,-2.8999999999999773,0.8999999999999773,-2.949999999999932,False,False,False,False
2026-04-27,primary,5,40,2026-04-27T09:15:17.605345,DOWN,15.150000000008731,1.3099999999976717,2.1999999999970896,-45.88999999999942,-47.7899999999936,09:15-10:00,calm_impulse,BFO:SENSEX26APR77100PE,77100,2026-04-30,412.9,-0.44999999999998863,1.3500000000000227,1.1999999999999886,100.0,6,0.0,0.0,0.0,-2.4499999999999886,0.0,-2.7999999999999545,1.650000000000034,-2.7999999999999545,False,False,False,False
2026-04-27,primary,5,40,2026-04-27T09:15:24.362634,DOWN,-17.369999999995343,-12.599999999991269,-22.239999999990687,-62.16000000000349,-38.63999999999942,09:15-10:00,calm_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,,0.0,1.0,,,6,0.0,-0.75,1.599999999999966,-0.75,1.599999999999966,-0.75,1.599999999999966,-0.75,True,False,False,False
2026-04-27,primary,5,40,2026-04-27T09:15:40.341794,DOWN,-13.099999999991269,-8.289999999993597,-7.899999999994179,-51.330000000001746,-33.25999999999476,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,378.0,0.0,1.0500000000000114,0.4000000000000341,60.0,7,2.0,0.0,2.0,0.0,2.0,0.0,4.349999999999966,0.0,True,True,True,True
2026-04-27,primary,5,40,2026-04-27T09:15:52.304300,UP,23.279999999998836,23.279999999998836,13.540000000008149,40.279999999998836,18.360000000000582,09:15-10:00,liquidity_vacuum_impulse,BFO:SENSEX26APR77100CE,77100,2026-04-30,711.55,-2.050000000000068,-2.900000000000091,1.75,40.0,4,3.599999999999909,0.0,3.599999999999909,0.0,3.599999999999909,-0.35000000000002274,3.599999999999909,-4.5,True,True,True,True
2026-04-27,primary,5,40,2026-04-27T09:16:18.305045,DOWN,-29.119999999995343,-29.889999999999418,-47.64999999999418,-53.83999999999651,-28.90000000000873,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77100PE,77100,2026-04-30,420.75,0.8000000000000114,-0.6499999999999773,1.2000000000000455,220.0,4,0.0,0.0,0.5,0.0,0.9000000000000341,-0.39999999999997726,9.550000000000011,-0.39999999999997726,True,True,True,True
2026-04-27,primary,5,40,2026-04-27T09:16:27.303959,DOWN,-27.5,-35.080000000001746,-44.830000000001746,-54.19000000000233,-29.970000000001164,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,390.0,1.0500000000000114,8.050000000000011,1.0,160.0,5,0.0,-0.6500000000000341,0.39999999999997726,-1.8500000000000227,0.39999999999997726,-1.8500000000000227,0.39999999999997726,-6.550000000000011,False,False,False,False
2026-04-27,primary,5,40,2026-04-27T09:16:38.398723,DOWN,-17.669999999998254,-41.419999999998254,-50.60000000000582,-43.19999999999709,-33.94000000000233,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,,0.0,-3.8999999999999773,,,5,1.1000000000000227,0.0,2.0500000000000114,0.0,2.0500000000000114,0.0,2.0500000000000114,0.0,True,True,False,False
2026-04-27,primary,5,40,2026-04-27T09:17:33.663440,UP,8.190000000002328,28.410000000003492,21.960000000006403,44.88999999999942,9.940000000002328,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000CE,77000,2026-04-30,777.4,0.0,0.9500000000000455,2.1499999999999773,120.0,5,0.14999999999997726,0.0,9.300000000000068,0.0,9.350000000000023,0.0,9.350000000000023,0.0,True,True,True,True
2026-04-27,primary,5,40,2026-04-27T09:18:06.553613,UP,6.889999999999418,6.889999999999418,11.190000000002328,43.580000000001746,6.360000000000582,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77000CE,77000,2026-04-30,776.65,-1.75,0.2999999999999545,2.1499999999999773,140.0,6,0.0,-0.6999999999999318,0.0,-0.6999999999999318,0.0,-0.6999999999999318,3.800000000000068,-0.6999999999999318,True,True,True,True
2026-04-28,primary,1,15,2026-04-28T09:15:01.201783,UP,56.48000000001048,56.48000000001048,56.48000000001048,56.48000000001048,56.48000000001048,09:15-10:00,clean_trend_impulse,BFO:SENSEX26APR77200CE,77200,2026-04-30,337.8,0.9000000000000341,0.5,0.7999999999999545,180.0,6,0.0,-5.650000000000034,0.0,-6.550000000000011,0.0,-11.850000000000023,0.0,-12.450000000000045,False,False,False,False
2026-04-28,primary,1,15,2026-04-28T09:15:02.235176,DOWN,-36.60000000000582,19.880000000004657,19.880000000004657,19.880000000004657,-93.0800000000163,09:15-10:00,choppy_fake_impulse,BFO:SENSEX26APR77100PE,77100,2026-04-30,446.8,3.0,15.5,0.10000000000002274,80.0,4,5.600000000000023,0.0,5.699999999999989,0.0,10.800000000000011,0.0,11.25,0.0,True,True,True,True
2026-04-28,primary,1,15,2026-04-28T09:15:09.201757,DOWN,-42.80999999999767,-33.939999999987776,-33.81999999999243,-45.919999999998254,-44.23000000001048,09:15-10:00,calm_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,405.25,-0.5500000000000114,5.850000000000023,1.0500000000000114,160.0,4,1.3500000000000227,-0.5499999999999545,1.5,-0.5499999999999545,2.25,-0.5499999999999545,2.25,-2.849999999999966,True,True,False,False
2026-04-28,primary,1,15,2026-04-28T09:15:11.201350,DOWN,-22.5,-57.86000000000058,-65.30999999999767,-56.31999999999243,-12.319999999992433,09:15-10:00,calm_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,405.5,1.8999999999999773,-0.30000000000001137,0.05000000000001137,600.0,5,0.7999999999999545,0.0,1.5499999999999545,0.0,1.5499999999999545,-1.400000000000034,2.8999999999999773,-3.5500000000000114,True,False,False,False
2026-04-28,primary,1,15,2026-04-28T09:15:15.206393,UP,25.34999999999127,32.5,19.039999999993597,-17.430000000007567,18.199999999982538,09:15-10:00,calm_impulse,BFO:SENSEX26APR77000CE,77000,2026-04-30,417.7,1.9499999999999886,1.9499999999999886,0.9499999999999886,200.0,6,0.5999999999999659,0.0,0.5999999999999659,-1.75,0.5999999999999659,-6.650000000000034,0.5999999999999659,-12.100000000000023,False,False,False,False
2026-04-28,primary,1,15,2026-04-28T09:15:19.200532,DOWN,-17.089999999996508,-22.430000000007567,-26.279999999998836,6.220000000001164,-20.25,09:15-10:00,calm_impulse,BFO:SENSEX26APR77000PE,77000,2026-04-30,401.3,-0.5,-3.599999999999966,0.8499999999999659,80.0,5,0.19999999999998863,0.0,5.599999999999966,0.0,8.050000000000011,0.0,12.399999999999977,0.0,True,True,True,True
