timestamp,runtime_ticks_received_total,runtime_ticks_processed_total,runtime_ticks_dropped_total,critical_ticks_dropped_total,background_ticks_dropped_total,journal_records_enqueued_total,journal_records_written_total,journal_records_dropped_total,critical_queue_max_size_seen,background_queue_max_size_seen,journal_queue_max_size_seen,current_subscribed_token_count,current_option_lattice_size,current_atm_reference,stream_connected,stream_degraded
2026-04-01 08:07:19.676794,968.0,968.0,0.0,0.0,0.0,940.0,939.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:07:25.101602,973.0,973.0,0.0,0.0,0.0,945.0,945.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:07:30.516956,978.0,978.0,0.0,0.0,0.0,950.0,950.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:07:35.964666,984.0,984.0,0.0,0.0,0.0,956.0,956.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:07:41.345096,989.0,989.0,0.0,0.0,0.0,961.0,961.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:07:46.487578,994.0,994.0,0.0,0.0,0.0,966.0,966.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:07:51.715285,999.0,999.0,0.0,0.0,0.0,971.0,971.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:07:57.224319,1005.0,1005.0,0.0,0.0,0.0,977.0,977.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:08:02.721457,1010.0,1010.0,0.0,0.0,0.0,982.0,982.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:08:08.208423,1016.0,1016.0,0.0,0.0,0.0,988.0,988.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:08:13.329369,1021.0,1021.0,0.0,0.0,0.0,993.0,993.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:08:18.746437,1026.0,1026.0,0.0,0.0,0.0,998.0,998.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:08:23.871457,1032.0,1032.0,0.0,0.0,0.0,1004.0,1003.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:08:29.094823,1037.0,1037.0,0.0,0.0,0.0,1009.0,1008.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:08:34.327415,1042.0,1042.0,0.0,0.0,0.0,1014.0,1014.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:08:39.717683,1047.0,1047.0,0.0,0.0,0.0,1019.0,1019.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:08:45.209628,1053.0,1053.0,0.0,0.0,0.0,1025.0,1025.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:08:50.211610,1058.0,1058.0,0.0,0.0,0.0,1030.0,1030.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:08:55.404907,1063.0,1063.0,0.0,0.0,0.0,1035.0,1035.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:09:00.737511,1069.0,1069.0,0.0,0.0,0.0,1041.0,1040.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:09:05.741808,1073.0,1073.0,0.0,0.0,0.0,1045.0,1045.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:09:10.876487,1079.0,1079.0,0.0,0.0,0.0,1051.0,1051.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:09:16.051425,1084.0,1084.0,0.0,0.0,0.0,1056.0,1055.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:09:21.536290,1089.0,1089.0,0.0,0.0,0.0,1061.0,1061.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:09:26.953119,1095.0,1095.0,0.0,0.0,0.0,1067.0,1066.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:09:31.963120,1100.0,1100.0,0.0,0.0,0.0,1072.0,1071.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:09:36.988183,1104.0,1104.0,0.0,0.0,0.0,1076.0,1076.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:09:42.002527,1109.0,1109.0,0.0,0.0,0.0,1081.0,1081.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:09:47.123448,1115.0,1115.0,0.0,0.0,0.0,1087.0,1087.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:09:52.459482,1120.0,1120.0,0.0,0.0,0.0,1092.0,1092.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:09:57.772966,1125.0,1125.0,0.0,0.0,0.0,1097.0,1097.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:10:02.963873,1131.0,1131.0,0.0,0.0,0.0,1103.0,1102.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:10:08.471967,1136.0,1136.0,0.0,0.0,0.0,1108.0,1108.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:10:13.962626,1141.0,1141.0,0.0,0.0,0.0,1113.0,1113.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:10:18.964940,1147.0,1147.0,0.0,0.0,0.0,1119.0,1118.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:10:24.466472,1152.0,1152.0,0.0,0.0,0.0,1124.0,1124.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:10:29.469847,1157.0,1157.0,0.0,0.0,0.0,1129.0,1129.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:10:34.983759,1162.0,1162.0,0.0,0.0,0.0,1134.0,1134.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:10:40.202709,1168.0,1168.0,0.0,0.0,0.0,1140.0,1139.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:10:45.208501,1173.0,1173.0,0.0,0.0,0.0,1145.0,1145.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:10:50.231433,1177.0,1177.0,0.0,0.0,0.0,1149.0,1149.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:10:55.330348,1183.0,1183.0,0.0,0.0,0.0,1155.0,1155.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:11:00.722625,1188.0,1188.0,0.0,0.0,0.0,1160.0,1160.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:11:06.205487,1194.0,1194.0,0.0,0.0,0.0,1166.0,1165.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:11:11.214596,1199.0,1199.0,0.0,0.0,0.0,1171.0,1170.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:11:16.216620,1200.0,1200.0,0.0,0.0,0.0,1172.0,1171.0,0.0,2.0,14.0,1.0,16.0,14.0,71900.0,True,False
2026-04-01 08:11:21.471417,1220.0,1220.0,0.0,0.0,0.0,1178.0,1178.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:11:26.720473,1225.0,1225.0,0.0,0.0,0.0,1183.0,1183.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:11:31.964577,1230.0,1230.0,0.0,0.0,0.0,1188.0,1188.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:11:36.965841,1236.0,1236.0,0.0,0.0,0.0,1194.0,1193.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:11:42.210114,1241.0,1241.0,0.0,0.0,0.0,1199.0,1198.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:11:47.211476,1246.0,1246.0,0.0,0.0,0.0,1204.0,1203.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:11:52.302257,1251.0,1251.0,0.0,0.0,0.0,1209.0,1208.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:11:57.721562,1256.0,1256.0,0.0,0.0,0.0,1214.0,1214.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:12:02.796004,1261.0,1261.0,0.0,0.0,0.0,1219.0,1219.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:12:08.204119,1267.0,1267.0,0.0,0.0,0.0,1225.0,1225.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:12:13.260583,1272.0,1272.0,0.0,0.0,0.0,1230.0,1229.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:12:18.270690,1277.0,1277.0,0.0,0.0,0.0,1235.0,1234.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:12:23.487343,1282.0,1282.0,0.0,0.0,0.0,1240.0,1239.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:12:28.710775,1287.0,1287.0,0.0,0.0,0.0,1245.0,1245.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:12:33.714389,1292.0,1292.0,0.0,0.0,0.0,1250.0,1250.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:12:38.747848,1297.0,1297.0,0.0,0.0,0.0,1255.0,1255.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:12:44.205848,1303.0,1303.0,0.0,0.0,0.0,1261.0,1260.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:12:49.209577,1308.0,1308.0,0.0,0.0,0.0,1266.0,1265.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:12:54.210575,1313.0,1313.0,0.0,0.0,0.0,1271.0,1270.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:12:59.227245,1317.0,1317.0,0.0,0.0,0.0,1275.0,1275.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:13:04.471363,1322.0,1322.0,0.0,0.0,0.0,1280.0,1280.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:13:09.969380,1328.0,1328.0,0.0,0.0,0.0,1286.0,1286.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:13:15.475812,1333.0,1333.0,0.0,0.0,0.0,1291.0,1291.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:13:20.482770,1338.0,1338.0,0.0,0.0,0.0,1296.0,1296.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:13:25.637477,1343.0,1343.0,0.0,0.0,0.0,1301.0,1301.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:13:30.729389,1349.0,1349.0,0.0,0.0,0.0,1307.0,1306.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:13:35.968891,1354.0,1354.0,0.0,0.0,0.0,1312.0,1312.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:13:41.464280,1360.0,1359.0,0.0,0.0,0.0,1317.0,1317.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:13:46.745783,1365.0,1365.0,0.0,0.0,0.0,1323.0,1322.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:13:51.974904,1370.0,1370.0,0.0,0.0,0.0,1328.0,1328.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:13:57.070860,1375.0,1375.0,0.0,0.0,0.0,1333.0,1333.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:14:02.472222,1380.0,1380.0,0.0,0.0,0.0,1338.0,1338.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:14:07.643150,1386.0,1386.0,0.0,0.0,0.0,1344.0,1344.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:14:13.058760,1391.0,1391.0,0.0,0.0,0.0,1349.0,1349.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:14:18.544461,1396.0,1396.0,0.0,0.0,0.0,1354.0,1354.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:14:23.820129,1402.0,1402.0,0.0,0.0,0.0,1360.0,1359.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:14:28.842695,1407.0,1407.0,0.0,0.0,0.0,1365.0,1364.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:14:34.057350,1412.0,1412.0,0.0,0.0,0.0,1370.0,1369.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:14:39.337978,1417.0,1417.0,0.0,0.0,0.0,1375.0,1375.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:14:44.772999,1422.0,1422.0,0.0,0.0,0.0,1380.0,1380.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:14:50.229625,1428.0,1428.0,0.0,0.0,0.0,1386.0,1386.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:14:55.459052,1433.0,1433.0,0.0,0.0,0.0,1391.0,1391.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:15:00.512626,1439.0,1439.0,0.0,0.0,0.0,1397.0,1396.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:15:05.781411,1445.0,1445.0,0.0,0.0,0.0,1403.0,1402.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:15:11.214436,1450.0,1450.0,0.0,0.0,0.0,1408.0,1408.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:15:16.344753,1455.0,1455.0,0.0,0.0,0.0,1413.0,1413.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:15:21.713759,1461.0,1461.0,0.0,0.0,0.0,1419.0,1418.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:15:26.796059,1466.0,1466.0,0.0,0.0,0.0,1424.0,1423.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:15:31.810557,1471.0,1471.0,0.0,0.0,0.0,1429.0,1428.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:15:37.224715,1476.0,1476.0,0.0,0.0,0.0,1434.0,1434.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:15:42.467059,1481.0,1481.0,0.0,0.0,0.0,1439.0,1439.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:15:47.732811,1486.0,1486.0,0.0,0.0,0.0,1444.0,1444.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:15:52.963632,1492.0,1492.0,0.0,0.0,0.0,1450.0,1449.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:15:58.457696,1497.0,1497.0,0.0,0.0,0.0,1455.0,1455.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:16:03.654890,1502.0,1502.0,0.0,0.0,0.0,1460.0,1460.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:16:08.955280,1508.0,1508.0,0.0,0.0,0.0,1466.0,1465.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:16:13.963550,1513.0,1513.0,0.0,0.0,0.0,1471.0,1470.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:16:19.212317,1517.0,1517.0,0.0,0.0,0.0,1475.0,1475.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:16:24.550247,1523.0,1523.0,0.0,0.0,0.0,1481.0,1481.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:16:29.967055,1529.0,1529.0,0.0,0.0,0.0,1487.0,1486.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:16:35.474553,1534.0,1534.0,0.0,0.0,0.0,1492.0,1492.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:16:40.513023,1539.0,1539.0,0.0,0.0,0.0,1497.0,1497.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:16:45.965251,1545.0,1545.0,0.0,0.0,0.0,1503.0,1503.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:16:51.467648,1550.0,1550.0,0.0,0.0,0.0,1508.0,1508.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:16:56.487111,1555.0,1555.0,0.0,0.0,0.0,1513.0,1513.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:17:01.964831,1561.0,1560.0,0.0,0.0,0.0,1518.0,1518.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:17:07.459835,1566.0,1566.0,0.0,0.0,0.0,1524.0,1524.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:17:12.771398,1571.0,1571.0,0.0,0.0,0.0,1529.0,1529.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:17:18.079954,1577.0,1577.0,0.0,0.0,0.0,1535.0,1534.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:17:23.472832,1582.0,1582.0,0.0,0.0,0.0,1540.0,1540.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:17:28.473904,1587.0,1587.0,0.0,0.0,0.0,1545.0,1545.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:17:33.964445,1592.0,1592.0,0.0,0.0,0.0,1550.0,1550.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:17:39.460981,1598.0,1598.0,0.0,0.0,0.0,1556.0,1556.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:17:44.479395,1603.0,1603.0,0.0,0.0,0.0,1561.0,1561.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:17:49.964256,1609.0,1609.0,0.0,0.0,0.0,1567.0,1566.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:17:54.972706,1614.0,1613.0,0.0,0.0,0.0,1571.0,1571.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:17:59.979594,1618.0,1618.0,0.0,0.0,0.0,1576.0,1576.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:18:05.107321,1624.0,1624.0,0.0,0.0,0.0,1582.0,1582.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:18:10.469180,1629.0,1629.0,0.0,0.0,0.0,1587.0,1587.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:18:15.543697,1634.0,1634.0,0.0,0.0,0.0,1592.0,1592.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:18:20.783655,1639.0,1639.0,0.0,0.0,0.0,1597.0,1597.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:18:26.210853,1645.0,1645.0,0.0,0.0,0.0,1603.0,1603.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:18:31.279113,1650.0,1650.0,0.0,0.0,0.0,1608.0,1607.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:18:36.727150,1655.0,1655.0,0.0,0.0,0.0,1613.0,1613.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:18:41.749634,1660.0,1660.0,0.0,0.0,0.0,1618.0,1618.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:18:47.210662,1666.0,1666.0,0.0,0.0,0.0,1624.0,1623.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:18:52.253630,1671.0,1671.0,0.0,0.0,0.0,1629.0,1628.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:18:57.722963,1676.0,1676.0,0.0,0.0,0.0,1634.0,1634.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:19:02.723454,1681.0,1681.0,0.0,0.0,0.0,1639.0,1639.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:19:07.817607,1686.0,1686.0,0.0,0.0,0.0,1644.0,1644.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:19:12.886157,1691.0,1691.0,0.0,0.0,0.0,1649.0,1649.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:19:18.227235,1697.0,1696.0,0.0,0.0,0.0,1654.0,1654.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:19:23.446570,1702.0,1702.0,0.0,0.0,0.0,1660.0,1659.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:19:28.719008,1707.0,1707.0,0.0,0.0,0.0,1665.0,1665.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:19:34.225826,1712.0,1712.0,0.0,0.0,0.0,1670.0,1670.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:19:39.510066,1717.0,1717.0,0.0,0.0,0.0,1675.0,1675.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:19:44.970888,1723.0,1723.0,0.0,0.0,0.0,1681.0,1681.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:19:49.979259,1728.0,1728.0,0.0,0.0,0.0,1686.0,1686.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:19:54.983822,1733.0,1733.0,0.0,0.0,0.0,1691.0,1691.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:20:00.466550,1739.0,1739.0,0.0,0.0,0.0,1697.0,1696.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:20:05.481477,1743.0,1743.0,0.0,0.0,0.0,1701.0,1701.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:20:10.959386,1749.0,1749.0,0.0,0.0,0.0,1707.0,1707.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:20:16.184107,1754.0,1754.0,0.0,0.0,0.0,1712.0,1712.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:20:21.510051,1760.0,1760.0,0.0,0.0,0.0,1718.0,1718.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:20:26.719314,1765.0,1765.0,0.0,0.0,0.0,1723.0,1722.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:20:31.967981,1770.0,1770.0,0.0,0.0,0.0,1728.0,1728.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:20:37.366229,1775.0,1775.0,0.0,0.0,0.0,1733.0,1733.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:20:42.463008,1781.0,1781.0,0.0,0.0,0.0,1739.0,1738.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:20:47.573013,1785.0,1785.0,0.0,0.0,0.0,1743.0,1743.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:20:53.043710,1791.0,1791.0,0.0,0.0,0.0,1749.0,1749.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:20:58.267802,1796.0,1796.0,0.0,0.0,0.0,1754.0,1754.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:21:03.466611,1801.0,1801.0,0.0,0.0,0.0,1759.0,1759.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:21:08.812702,1807.0,1807.0,0.0,0.0,0.0,1765.0,1765.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:21:14.223232,1812.0,1812.0,0.0,0.0,0.0,1770.0,1770.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:21:19.449175,1817.0,1817.0,0.0,0.0,0.0,1775.0,1775.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:21:24.710634,1823.0,1823.0,0.0,0.0,0.0,1781.0,1780.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:21:29.741838,1827.0,1827.0,0.0,0.0,0.0,1785.0,1785.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:21:34.813609,1832.0,1832.0,0.0,0.0,0.0,1790.0,1790.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:21:40.219339,1838.0,1838.0,0.0,0.0,0.0,1796.0,1796.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:21:45.257702,1843.0,1843.0,0.0,0.0,0.0,1801.0,1801.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:21:50.503260,1848.0,1848.0,0.0,0.0,0.0,1806.0,1806.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:21:55.771763,1854.0,1854.0,0.0,0.0,0.0,1812.0,1811.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:22:01.227533,1859.0,1859.0,0.0,0.0,0.0,1817.0,1817.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:22:06.228854,1864.0,1864.0,0.0,0.0,0.0,1822.0,1822.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
2026-04-01 08:22:11.721540,1869.0,1869.0,0.0,0.0,0.0,1827.0,1827.0,0.0,2.0,14.0,2.0,16.0,14.0,71900.0,True,False
