trade_id,focus_criteria,signal_kind,direction,entry_time,mark_time,seconds_since_entry,ltp,entry_price,pnl_delta,cum_mfe,cum_mae,drawdown_from_peak,exit_reason,realized_pnl
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:21:41.752931,99.394061,339.45,379.8,-40.35000000000002,0.3499999999999659,-46.80000000000001,-40.69999999999999,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:21:42.856088,100.497218,324.7,379.8,-55.10000000000002,0.3499999999999659,-55.10000000000002,-55.44999999999999,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:21:43.961660,101.60279,328.05,379.8,-51.75,0.3499999999999659,-55.10000000000002,-52.099999999999966,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:21:45.054132,102.695262,325.0,379.8,-54.80000000000001,0.3499999999999659,-55.10000000000002,-55.14999999999998,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:21:46.147602,103.788732,329.05,379.8,-50.75,0.3499999999999659,-55.10000000000002,-51.099999999999966,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:21:47.253058,104.894188,328.45,379.8,-51.35000000000002,0.3499999999999659,-55.10000000000002,-51.69999999999999,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:21:48.371554,106.012684,328.25,379.8,-51.55000000000001,0.3499999999999659,-55.10000000000002,-51.89999999999998,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:21:49.476956,107.118086,328.15,379.8,-51.650000000000034,0.3499999999999659,-55.10000000000002,-52.0,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:21:50.579636,108.220766,328.6,379.8,-51.19999999999999,0.3499999999999659,-55.10000000000002,-51.549999999999955,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:21:51.686876,109.328006,326.2,379.8,-53.60000000000002,0.3499999999999659,-55.10000000000002,-53.94999999999999,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:21:52.790188,110.431318,326.55,379.8,-53.25,0.3499999999999659,-55.10000000000002,-53.599999999999966,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:21:53.905239,111.546369,326.3,379.8,-53.5,0.3499999999999659,-55.10000000000002,-53.849999999999966,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:21:54.999816,112.640946,327.6,379.8,-52.19999999999999,0.3499999999999659,-55.10000000000002,-52.549999999999955,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:21:56.091260,113.73239,330.75,379.8,-49.05000000000001,0.3499999999999659,-55.10000000000002,-49.39999999999998,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:21:57.183466,114.824596,326.2,379.8,-53.60000000000002,0.3499999999999659,-55.10000000000002,-53.94999999999999,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:21:58.286924,115.928054,329.85,379.8,-49.94999999999999,0.3499999999999659,-55.10000000000002,-50.299999999999955,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:21:59.389128,117.030258,331.6,379.8,-48.19999999999999,0.3499999999999659,-55.10000000000002,-48.549999999999955,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:00.479894,118.121024,330.65,379.8,-49.150000000000034,0.3499999999999659,-55.10000000000002,-49.5,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:01.593882,119.235012,324.25,379.8,-55.55000000000001,0.3499999999999659,-55.55000000000001,-55.89999999999998,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:02.709086,120.350216,321.65,379.8,-58.150000000000034,0.3499999999999659,-58.150000000000034,-58.5,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:03.805340,121.44647,319.6,379.8,-60.19999999999999,0.3499999999999659,-60.19999999999999,-60.549999999999955,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:04.912500,122.55363,320.05,379.8,-59.75,0.3499999999999659,-60.19999999999999,-60.099999999999966,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:06.022531,123.663661,322.15,379.8,-57.650000000000034,0.3499999999999659,-60.19999999999999,-58.0,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:07.125410,124.76654,321.3,379.8,-58.5,0.3499999999999659,-60.19999999999999,-58.849999999999966,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:08.233539,125.874669,321.7,379.8,-58.10000000000002,0.3499999999999659,-60.19999999999999,-58.44999999999999,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:09.346167,126.987297,321.8,379.8,-58.0,0.3499999999999659,-60.19999999999999,-58.349999999999966,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:10.457338,128.098468,318.15,379.8,-61.650000000000034,0.3499999999999659,-61.650000000000034,-62.0,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:11.561702,129.202832,315.25,379.8,-64.55000000000001,0.3499999999999659,-64.55000000000001,-64.89999999999998,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:12.668999,130.310129,322.4,379.8,-57.400000000000034,0.3499999999999659,-64.55000000000001,-57.75,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:13.767208,131.408338,324.65,379.8,-55.150000000000034,0.3499999999999659,-64.55000000000001,-55.5,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:14.869479,132.510609,322.85,379.8,-56.94999999999999,0.3499999999999659,-64.55000000000001,-57.299999999999955,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:15.963684,133.604814,330.45,379.8,-49.35000000000002,0.3499999999999659,-64.55000000000001,-49.69999999999999,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:17.061389,134.702519,335.0,379.8,-44.80000000000001,0.3499999999999659,-64.55000000000001,-45.14999999999998,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:18.169226,135.810356,334.4,379.8,-45.400000000000034,0.3499999999999659,-64.55000000000001,-45.75,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:19.271918,136.913048,331.55,379.8,-48.25,0.3499999999999659,-64.55000000000001,-48.599999999999966,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:20.380176,138.021306,331.1,379.8,-48.69999999999999,0.3499999999999659,-64.55000000000001,-49.049999999999955,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:21.491126,139.132256,332.1,379.8,-47.69999999999999,0.3499999999999659,-64.55000000000001,-48.049999999999955,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:22.599796,140.240926,328.45,379.8,-51.35000000000002,0.3499999999999659,-64.55000000000001,-51.69999999999999,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:23.710703,141.351833,324.95,379.8,-54.85000000000002,0.3499999999999659,-64.55000000000001,-55.19999999999999,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:24.823332,142.464462,325.3,379.8,-54.5,0.3499999999999659,-64.55000000000001,-54.849999999999966,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:25.937578,143.578708,326.25,379.8,-53.55000000000001,0.3499999999999659,-64.55000000000001,-53.89999999999998,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:27.043642,144.684772,328.0,379.8,-51.80000000000001,0.3499999999999659,-64.55000000000001,-52.14999999999998,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:28.139895,145.781025,326.6,379.8,-53.19999999999999,0.3499999999999659,-64.55000000000001,-53.549999999999955,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:29.233414,146.874544,326.7,379.8,-53.10000000000002,0.3499999999999659,-64.55000000000001,-53.44999999999999,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:30.331134,147.972264,326.7,379.8,-53.10000000000002,0.3499999999999659,-64.55000000000001,-53.44999999999999,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:31.430674,149.071804,328.45,379.8,-51.35000000000002,0.3499999999999659,-64.55000000000001,-51.69999999999999,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:32.526458,150.167588,329.35,379.8,-50.44999999999999,0.3499999999999659,-64.55000000000001,-50.799999999999955,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:33.633592,151.274722,333.0,379.8,-46.80000000000001,0.3499999999999659,-64.55000000000001,-47.14999999999998,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:34.738015,152.379145,332.0,379.8,-47.80000000000001,0.3499999999999659,-64.55000000000001,-48.14999999999998,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:35.848786,153.489916,330.15,379.8,-49.650000000000034,0.3499999999999659,-64.55000000000001,-50.0,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:36.949324,154.590454,329.25,379.8,-50.55000000000001,0.3499999999999659,-64.55000000000001,-50.89999999999998,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:38.053242,155.694372,327.2,379.8,-52.60000000000002,0.3499999999999659,-64.55000000000001,-52.94999999999999,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:39.149812,156.790942,326.0,379.8,-53.80000000000001,0.3499999999999659,-64.55000000000001,-54.14999999999998,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:40.247847,157.888977,320.8,379.8,-59.0,0.3499999999999659,-64.55000000000001,-59.349999999999966,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:41.346456,158.987586,319.4,379.8,-60.400000000000034,0.3499999999999659,-64.55000000000001,-60.75,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:42.441047,160.082177,320.95,379.8,-58.85000000000002,0.3499999999999659,-64.55000000000001,-59.19999999999999,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:43.538164,161.179294,319.35,379.8,-60.44999999999999,0.3499999999999659,-64.55000000000001,-60.799999999999955,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:44.640016,162.281146,321.35,379.8,-58.44999999999999,0.3499999999999659,-64.55000000000001,-58.799999999999955,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:45.734119,163.375249,320.6,379.8,-59.19999999999999,0.3499999999999659,-64.55000000000001,-59.549999999999955,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:46.842761,164.483891,317.55,379.8,-62.25,0.3499999999999659,-64.55000000000001,-62.599999999999966,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:47.944007,165.585137,317.4,379.8,-62.400000000000034,0.3499999999999659,-64.55000000000001,-62.75,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:49.045309,166.686439,319.6,379.8,-60.19999999999999,0.3499999999999659,-64.55000000000001,-60.549999999999955,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:50.133980,167.77511,317.8,379.8,-62.0,0.3499999999999659,-64.55000000000001,-62.349999999999966,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:51.264335,168.905465,318.95,379.8,-60.85000000000002,0.3499999999999659,-64.55000000000001,-61.19999999999999,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:52.368944,170.010074,318.3,379.8,-61.5,0.3499999999999659,-64.55000000000001,-61.849999999999966,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:53.489087,171.130217,311.35,379.8,-68.44999999999999,0.3499999999999659,-68.44999999999999,-68.79999999999995,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:54.587584,172.228714,312.0,379.8,-67.80000000000001,0.3499999999999659,-68.44999999999999,-68.14999999999998,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:55.691476,173.332606,312.65,379.8,-67.15000000000003,0.3499999999999659,-68.44999999999999,-67.5,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:56.783743,174.424873,312.8,379.8,-67.0,0.3499999999999659,-68.44999999999999,-67.34999999999997,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:57.881249,175.522379,313.65,379.8,-66.15000000000003,0.3499999999999659,-68.44999999999999,-66.5,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:22:58.993278,176.634408,314.25,379.8,-65.55000000000001,0.3499999999999659,-68.44999999999999,-65.89999999999998,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:23:00.095272,177.736402,315.35,379.8,-64.44999999999999,0.3499999999999659,-68.44999999999999,-64.79999999999995,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:23:01.198671,178.839801,317.65,379.8,-62.150000000000034,0.3499999999999659,-68.44999999999999,-62.5,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:23:02.310620,179.95175,319.0,379.8,-60.80000000000001,0.3499999999999659,-68.44999999999999,-61.14999999999998,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:23:03.426068,181.067198,320.15,379.8,-59.650000000000034,0.3499999999999659,-68.44999999999999,-60.0,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:23:04.526873,182.168003,320.9,379.8,-58.900000000000034,0.3499999999999659,-68.44999999999999,-59.25,MANUAL_EXIT,-176320.0
BFO:SENSEX2631975100PE|2026-03-19T10:20:02.358870,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_PUT,PUT,2026-03-19 10:20:02.358870,2026-03-19 10:23:05.629416,183.270546,322.55,379.8,-57.25,0.3499999999999659,-68.44999999999999,-57.599999999999966,MANUAL_EXIT,-176320.0
