trade_id,date,symbol,signal_kind,side,entry_time,exit_time,entry_price,exit_price,gross_pnl,net_pnl,exit_reason,hold_seconds,matched_enriched,matched_events,matched_trade_ticks,matched_underlying_ticks,match_status,exclusion_reason,entry_order_id,exit_order_id,mfe,mae,pre_or_post_1pm,continuation_or_reversal,call_or_put,entry_slippage_points,exit_slippage_points,trade_tick_path,trade_tick_safe_id
20260323T120003|BFO:SENSEX26MAR72600CE|REVERSAL_CALL|CALL,2026-03-23,BFO:SENSEX26MAR72600CE,REVERSAL_CALL,CALL,2026-03-23T12:00:03.340572,2026-03-23T12:00:13.670383,1041.6,1034.5,-3549.9999999999545,-3549.9999999999545,EARLY_RISK_EXIT,10.329811,True,True,False,False,reconciled,,PAPER-ENTRY-64,PAPER-EXIT-66,0.0,-7.099999999999909,PRE_1PM,REVERSAL,CALL,0.0,0.0,,20260323T120003_BFO_SENSEX26MAR72600CE_REVERSAL_CALL_CALL
20260323T120501|BFO:SENSEX26MAR73000PE|CONTINUATION_PUT|PUT,2026-03-23,BFO:SENSEX26MAR73000PE,CONTINUATION_PUT,PUT,2026-03-23T12:05:01.403353,2026-03-23T12:05:06.972236,1029.55,1032.55,1500.0,1500.0,TARGET_HIT,5.568883,True,True,False,False,reconciled,,PAPER-ENTRY-67,PAPER-EXIT-68,5.4500000000000455,-1.1499999999998636,PRE_1PM,CONTINUATION,PUT,0.0,-2.4500000000000455,,20260323T120501_BFO_SENSEX26MAR73000PE_CONTINUATION_PUT_PUT
20260323T121002|BFO:SENSEX26MAR73000PE|CONTINUATION_PUT|PUT,2026-03-23,BFO:SENSEX26MAR73000PE,CONTINUATION_PUT,PUT,2026-03-23T12:10:02.394844,2026-03-23T12:10:11.860909,1034.55,1023.8,-5375.0,-5375.0,HARD_STOP_EXIT,9.466065,True,True,False,False,reconciled,,PAPER-ENTRY-69,PAPER-EXIT-71,0.0,-10.75,PRE_1PM,CONTINUATION,PUT,0.0,0.0,,20260323T121002_BFO_SENSEX26MAR73000PE_CONTINUATION_PUT_PUT
20260323T122026|BFO:SENSEX26MAR72900PE|REVERSAL_PUT|PUT,2026-03-23,BFO:SENSEX26MAR72900PE,REVERSAL_PUT,PUT,2026-03-23T12:20:26.553383,2026-03-23T12:23:32.963592,1046.75,1049.75,1500.0,1500.0,TARGET_HIT,186.410209,True,True,False,False,reconciled,,PAPER-ENTRY-72,PAPER-EXIT-73,6.400000000000091,-2.599999999999909,PRE_1PM,REVERSAL,PUT,0.0,-3.400000000000091,,20260323T122026_BFO_SENSEX26MAR72900PE_REVERSAL_PUT_PUT
20260323T122516|BFO:SENSEX26MAR72800PE|CONTINUATION_PUT|PUT,2026-03-23,BFO:SENSEX26MAR72800PE,CONTINUATION_PUT,PUT,2026-03-23T12:25:16.956135,2026-03-23T12:25:18.041781,1080.8,1083.8,1500.0,1500.0,TARGET_HIT,1.085646,True,True,False,False,reconciled,,PAPER-ENTRY-1,PAPER-EXIT-2,3.5,0.0,PRE_1PM,CONTINUATION,PUT,0.0,-0.5,,20260323T122516_BFO_SENSEX26MAR72800PE_CONTINUATION_PUT_PUT
20260323T123000|BFO:SENSEX26MAR72500CE|CONTINUATION_CALL|CALL,2026-03-23,BFO:SENSEX26MAR72500CE,CONTINUATION_CALL,CALL,2026-03-23T12:30:00.315521,2026-03-23T12:30:02.603707,1050.85,1043.35,-3750.0,-3750.0,HARD_STOP_EXIT,2.288186,True,True,False,False,reconciled,,PAPER-ENTRY-3,PAPER-EXIT-5,0.0,-7.5,PRE_1PM,CONTINUATION,CALL,0.0,0.0,,20260323T123000_BFO_SENSEX26MAR72500CE_CONTINUATION_CALL_CALL
20260323T124004|BFO:SENSEX26MAR72500CE|CONTINUATION_CALL|CALL,2026-03-23,BFO:SENSEX26MAR72500CE,CONTINUATION_CALL,CALL,2026-03-23T12:40:04.525304,2026-03-23T12:40:11.461965,1088.15,1091.15,1500.0,1500.0,TARGET_HIT,6.936661,True,True,False,False,reconciled,,PAPER-ENTRY-6,PAPER-EXIT-7,10.899999999999864,-0.10000000000013642,PRE_1PM,CONTINUATION,CALL,0.0,-7.899999999999864,,20260323T124004_BFO_SENSEX26MAR72500CE_CONTINUATION_CALL_CALL
20260323T125034|BFO:SENSEX26MAR72900PE|REVERSAL_PUT|PUT,2026-03-23,BFO:SENSEX26MAR72900PE,REVERSAL_PUT,PUT,2026-03-23T12:50:35.015561,2026-03-23T12:50:37.257929,1015.0,1018.0,1500.0,1500.0,TARGET_HIT,2.242368,True,True,False,False,reconciled,,PAPER-ENTRY-8,PAPER-EXIT-9,10.0,0.0,PRE_1PM,REVERSAL,PUT,0.0,-7.0,,20260323T125034_BFO_SENSEX26MAR72900PE_REVERSAL_PUT_PUT
20260323T125512|BFO:SENSEX26MAR72900PE|CONTINUATION_PUT|PUT,2026-03-23,BFO:SENSEX26MAR72900PE,CONTINUATION_PUT,PUT,2026-03-23T12:55:12.343790,2026-03-23T12:55:15.715893,1077.3,1080.3,1500.0,1500.0,TARGET_HIT,3.372103,True,True,False,False,reconciled,,PAPER-ENTRY-10,PAPER-EXIT-11,4.7000000000000455,0.0,PRE_1PM,CONTINUATION,PUT,0.0,-1.7000000000000455,,20260323T125512_BFO_SENSEX26MAR72900PE_CONTINUATION_PUT_PUT
20260323T130003|BFO:SENSEX26MAR72800PE|CONTINUATION_PUT|PUT,2026-03-23,BFO:SENSEX26MAR72800PE,CONTINUATION_PUT,PUT,2026-03-23T13:00:03.539395,2026-03-23T13:00:04.696332,1033.6,1036.6,1500.0,1500.0,TARGET_HIT,1.156937,True,True,False,False,reconciled,,PAPER-ENTRY-12,PAPER-EXIT-13,3.900000000000091,0.0,POST_1PM,CONTINUATION,PUT,0.0,-0.900000000000091,,20260323T130003_BFO_SENSEX26MAR72800PE_CONTINUATION_PUT_PUT
20260323T130512|BFO:SENSEX26MAR72800PE|CONTINUATION_PUT|PUT,2026-03-23,BFO:SENSEX26MAR72800PE,CONTINUATION_PUT,PUT,2026-03-23T13:05:12.856236,2026-03-23T13:05:15.076404,1063.9,1066.9,1500.0,1500.0,TARGET_HIT,2.220168,True,True,False,False,reconciled,,PAPER-ENTRY-14,PAPER-EXIT-15,6.099999999999909,-1.1000000000001364,POST_1PM,CONTINUATION,PUT,0.0,-3.099999999999909,,20260323T130512_BFO_SENSEX26MAR72800PE_CONTINUATION_PUT_PUT
20260323T131026|BFO:SENSEX26MAR72400CE|CONTINUATION_CALL|CALL,2026-03-23,BFO:SENSEX26MAR72400CE,CONTINUATION_CALL,CALL,2026-03-23T13:10:26.676809,2026-03-23T13:10:37.784060,1094.1,1089.45,-2324.999999999932,-2324.999999999932,EARLY_RISK_EXIT,11.107251,True,True,False,False,reconciled,,PAPER-ENTRY-16,PAPER-EXIT-18,0.0,-5.399999999999864,POST_1PM,CONTINUATION,CALL,0.0,0.0,,20260323T131026_BFO_SENSEX26MAR72400CE_CONTINUATION_CALL_CALL
20260323T131504|BFO:SENSEX26MAR72400CE|REVERSAL_CALL|CALL,2026-03-23,BFO:SENSEX26MAR72400CE,REVERSAL_CALL,CALL,2026-03-23T13:15:04.567866,2026-03-23T13:15:06.844802,1100.6,1103.6,1500.0,1500.0,TARGET_HIT,2.276936,True,True,False,False,reconciled,,PAPER-ENTRY-19,PAPER-EXIT-20,4.400000000000091,0.0,POST_1PM,REVERSAL,CALL,0.0,-1.400000000000091,,20260323T131504_BFO_SENSEX26MAR72400CE_REVERSAL_CALL_CALL
20260323T132515|BFO:SENSEX26MAR72800PE|REVERSAL_PUT|PUT,2026-03-23,BFO:SENSEX26MAR72800PE,REVERSAL_PUT,PUT,2026-03-23T13:25:15.246523,2026-03-23T13:25:30.097831,1029.2,1018.35,-5425.000000000011,-5425.000000000011,HARD_STOP_EXIT,14.851308,True,True,False,False,reconciled,,PAPER-ENTRY-21,PAPER-EXIT-23,1.75,-10.850000000000023,POST_1PM,REVERSAL,PUT,0.0,0.0,,20260323T132515_BFO_SENSEX26MAR72800PE_REVERSAL_PUT_PUT
20260323T133502|BFO:SENSEX26MAR72500CE|CONTINUATION_CALL|CALL,2026-03-23,BFO:SENSEX26MAR72500CE,CONTINUATION_CALL,CALL,2026-03-23T13:35:02.562960,2026-03-23T13:35:10.556199,1091.15,1084.1,-3525.000000000091,-3525.000000000091,HARD_STOP_EXIT,7.993239,True,True,False,False,reconciled,,PAPER-ENTRY-24,PAPER-EXIT-26,2.25,-7.050000000000182,POST_1PM,CONTINUATION,CALL,0.0,0.0,,20260323T133502_BFO_SENSEX26MAR72500CE_CONTINUATION_CALL_CALL
20260323T134528|BFO:SENSEX26MAR72700CE|CONTINUATION_CALL|CALL,2026-03-23,BFO:SENSEX26MAR72700CE,CONTINUATION_CALL,CALL,2026-03-23T13:45:28.391915,2026-03-23T13:45:30.709918,1037.4,1040.4,1500.0,1500.0,TARGET_HIT,2.318003,True,True,False,False,reconciled,,PAPER-ENTRY-1,PAPER-EXIT-2,5.099999999999909,0.0,POST_1PM,CONTINUATION,CALL,0.0,-2.099999999999909,,20260323T134528_BFO_SENSEX26MAR72700CE_CONTINUATION_CALL_CALL
20260323T135003|BFO:SENSEX26MAR72800CE|CONTINUATION_CALL|CALL,2026-03-23,BFO:SENSEX26MAR72800CE,CONTINUATION_CALL,CALL,2026-03-23T13:50:03.698371,2026-03-23T13:50:05.939641,1024.55,1027.55,1500.0,1500.0,TARGET_HIT,2.24127,True,True,False,False,reconciled,,PAPER-ENTRY-3,PAPER-EXIT-4,9.650000000000091,0.0,POST_1PM,CONTINUATION,CALL,0.0,-6.650000000000091,,20260323T135003_BFO_SENSEX26MAR72800CE_CONTINUATION_CALL_CALL
20260323T135530|BFO:SENSEX26MAR72800CE|CONTINUATION_CALL|CALL,2026-03-23,BFO:SENSEX26MAR72800CE,CONTINUATION_CALL,CALL,2026-03-23T13:55:30.558580,2026-03-23T13:55:31.712826,1040.45,1043.45,1500.0,1500.0,TARGET_HIT,1.154246,True,True,False,False,reconciled,,PAPER-ENTRY-5,PAPER-EXIT-6,3.0,0.0,POST_1PM,CONTINUATION,CALL,0.0,0.0,,20260323T135530_BFO_SENSEX26MAR72800CE_CONTINUATION_CALL_CALL
20260323T140004|BFO:SENSEX26MAR73200PE|CONTINUATION_PUT|PUT,2026-03-23,BFO:SENSEX26MAR73200PE,CONTINUATION_PUT,PUT,2026-03-23T14:00:04.954796,2026-03-23T14:00:14.084373,1020.15,1022.15,1000.0,1000.0,TARGET_HIT,9.129577,True,True,False,False,reconciled,,PAPER-ENTRY-7,PAPER-EXIT-8,2.6499999999999773,-6.0,POST_1PM,CONTINUATION,PUT,0.0,-0.6499999999999773,,20260323T140004_BFO_SENSEX26MAR73200PE_CONTINUATION_PUT_PUT
20260323T140508|BFO:SENSEX26MAR73000CE|CONTINUATION_CALL|CALL,2026-03-23,BFO:SENSEX26MAR73000CE,CONTINUATION_CALL,CALL,2026-03-23T14:05:08.345296,2026-03-23T14:05:17.723619,995.8,986.0,-4899.999999999977,-4899.999999999977,HARD_STOP_EXIT,9.378323,True,True,False,False,reconciled,,PAPER-ENTRY-9,PAPER-EXIT-11,0.8500000000000227,-9.799999999999955,POST_1PM,CONTINUATION,CALL,0.0,0.0,,20260323T140508_BFO_SENSEX26MAR73000CE_CONTINUATION_CALL_CALL
20260323T141006|BFO:SENSEX26MAR73300PE|CONTINUATION_PUT|PUT,2026-03-23,BFO:SENSEX26MAR73300PE,CONTINUATION_PUT,PUT,2026-03-23T14:10:06.812415,2026-03-23T14:10:09.132908,1020.6,1023.6,1500.0,1500.0,TARGET_HIT,2.320493,True,True,False,False,reconciled,,PAPER-ENTRY-12,PAPER-EXIT-13,3.0499999999999545,-0.05000000000006821,POST_1PM,CONTINUATION,PUT,0.0,-0.049999999999954525,,20260323T141006_BFO_SENSEX26MAR73300PE_CONTINUATION_PUT_PUT
20260323T141504|BFO:SENSEX26MAR73300PE|CONTINUATION_PUT|PUT,2026-03-23,BFO:SENSEX26MAR73300PE,CONTINUATION_PUT,PUT,2026-03-23T14:15:04.454003,2026-03-23T14:15:07.895364,1037.35,1040.35,1500.0,1500.0,TARGET_HIT,3.441361,True,True,False,False,reconciled,,PAPER-ENTRY-14,PAPER-EXIT-15,3.4500000000000455,0.0,POST_1PM,CONTINUATION,PUT,0.0,-0.4500000000000455,,20260323T141504_BFO_SENSEX26MAR73300PE_CONTINUATION_PUT_PUT
20260323T142500|BFO:SENSEX26MAR73300PE|CONTINUATION_PUT|PUT,2026-03-23,BFO:SENSEX26MAR73300PE,CONTINUATION_PUT,PUT,2026-03-23T14:25:00.560771,2026-03-23T14:25:01.682531,993.7,996.7,1500.0,1500.0,TARGET_HIT,1.12176,True,True,False,False,reconciled,,PAPER-ENTRY-16,PAPER-EXIT-17,4.449999999999932,0.0,POST_1PM,CONTINUATION,PUT,0.0,-1.4499999999999318,,20260323T142500_BFO_SENSEX26MAR73300PE_CONTINUATION_PUT_PUT
20260323T143004|BFO:SENSEX26MAR73200PE|CONTINUATION_PUT|PUT,2026-03-23,BFO:SENSEX26MAR73200PE,CONTINUATION_PUT,PUT,2026-03-23T14:30:04.883718,2026-03-23T14:30:07.190631,979.8,971.7,-4049.9999999999545,-4049.9999999999545,HARD_STOP_EXIT,2.306913,True,True,False,False,reconciled,,PAPER-ENTRY-18,PAPER-EXIT-20,0.0,-8.099999999999909,POST_1PM,CONTINUATION,PUT,0.0,0.0,,20260323T143004_BFO_SENSEX26MAR73200PE_CONTINUATION_PUT_PUT
20260323T143509|BFO:SENSEX26MAR73000PE|CONTINUATION_PUT|PUT,2026-03-23,BFO:SENSEX26MAR73000PE,CONTINUATION_PUT,PUT,2026-03-23T14:35:09.372731,2026-03-23T14:35:18.763378,1020.15,1011.0,-4574.999999999989,-4574.999999999989,HARD_STOP_EXIT,9.390647,True,True,False,False,reconciled,,PAPER-ENTRY-21,PAPER-EXIT-23,1.8000000000000682,-9.149999999999977,POST_1PM,CONTINUATION,PUT,0.0,0.0,,20260323T143509_BFO_SENSEX26MAR73000PE_CONTINUATION_PUT_PUT
20260323T144502|BFO:SENSEX26MAR72800CE|CONTINUATION_CALL|CALL,2026-03-23,BFO:SENSEX26MAR72800CE,CONTINUATION_CALL,CALL,2026-03-23T14:45:02.757400,2026-03-23T14:45:05.352134,989.65,992.65,1500.0,1500.0,TARGET_HIT,2.594734,True,True,False,False,reconciled,,PAPER-ENTRY-24,PAPER-EXIT-25,5.050000000000068,-1.1000000000000227,POST_1PM,CONTINUATION,CALL,0.0,-2.050000000000068,,20260323T144502_BFO_SENSEX26MAR72800CE_CONTINUATION_CALL_CALL
20260323T145003|BFO:SENSEX26MAR72800CE|CONTINUATION_CALL|CALL,2026-03-23,BFO:SENSEX26MAR72800CE,CONTINUATION_CALL,CALL,2026-03-23T14:50:03.550142,2026-03-23T14:50:05.850379,998.85,1001.85,1500.0,1500.0,TARGET_HIT,2.300237,True,True,False,False,reconciled,,PAPER-ENTRY-26,PAPER-EXIT-27,3.75,0.0,POST_1PM,CONTINUATION,CALL,0.0,-0.75,,20260323T145003_BFO_SENSEX26MAR72800CE_CONTINUATION_CALL_CALL
20260324T092035|BFO:SENSEX26MAR73700PE|CONTINUATION_PUT|PUT,2026-03-24,BFO:SENSEX26MAR73700PE,CONTINUATION_PUT,PUT,2026-03-24T09:20:35.781355,2026-03-24T09:20:44.666352,745.65,747.65,1000.0,1000.0,TARGET_HIT,8.884997,True,True,False,False,reconciled,,PAPER-ENTRY-1,PAPER-EXIT-2,4.149999999999977,-14.649999999999977,PRE_1PM,CONTINUATION,PUT,0.0,-2.1499999999999773,,20260324T092035_BFO_SENSEX26MAR73700PE_CONTINUATION_PUT_PUT
20260324T092502|BFO:SENSEX26MAR73400CE|CONTINUATION_CALL|CALL,2026-03-24,BFO:SENSEX26MAR73400CE,CONTINUATION_CALL,CALL,2026-03-24T09:25:02.329693,2026-03-24T09:25:10.096388,755.2,757.2,1000.0,1000.0,TARGET_HIT,7.766695,True,True,False,False,reconciled,,PAPER-ENTRY-3,PAPER-EXIT-4,4.0499999999999545,-7.050000000000068,PRE_1PM,CONTINUATION,CALL,0.0,-2.0499999999999545,,20260324T092502_BFO_SENSEX26MAR73400CE_CONTINUATION_CALL_CALL
20260324T093021|BFO:SENSEX26MAR73500CE|CONTINUATION_CALL|CALL,2026-03-24,BFO:SENSEX26MAR73500CE,CONTINUATION_CALL,CALL,2026-03-24T09:30:21.394257,2026-03-24T09:30:23.582059,753.1,756.1,1500.0,1500.0,TARGET_HIT,2.187802,True,True,False,False,reconciled,,PAPER-ENTRY-5,PAPER-EXIT-6,4.0,-1.0,PRE_1PM,CONTINUATION,CALL,0.0,-1.0,,20260324T093021_BFO_SENSEX26MAR73500CE_CONTINUATION_CALL_CALL
20260324T093502|BFO:SENSEX26MAR73800PE|CONTINUATION_PUT|PUT,2026-03-24,BFO:SENSEX26MAR73800PE,CONTINUATION_PUT,PUT,2026-03-24T09:35:02.970284,2026-03-24T09:35:13.954107,690.65,682.6,-4024.9999999999773,-4024.9999999999773,EARLY_RISK_EXIT,10.983823,True,True,False,False,reconciled,,PAPER-ENTRY-7,PAPER-EXIT-9,0.0,-16.600000000000023,PRE_1PM,CONTINUATION,PUT,0.0,0.0,,20260324T093502_BFO_SENSEX26MAR73800PE_CONTINUATION_PUT_PUT
20260324T094003|BFO:SENSEX26MAR73700PE|CONTINUATION_PUT|PUT,2026-03-24,BFO:SENSEX26MAR73700PE,CONTINUATION_PUT,PUT,2026-03-24T09:40:03.418388,2026-03-24T09:40:13.396991,732.45,734.45,1000.0,1000.0,TARGET_HIT,9.978603,True,True,False,False,reconciled,,PAPER-ENTRY-10,PAPER-EXIT-11,5.5499999999999545,-7.900000000000091,PRE_1PM,CONTINUATION,PUT,0.0,-3.5499999999999545,,20260324T094003_BFO_SENSEX26MAR73700PE_CONTINUATION_PUT_PUT
20260324T094513|BFO:SENSEX26MAR73600PE|CONTINUATION_PUT|PUT,2026-03-24,BFO:SENSEX26MAR73600PE,CONTINUATION_PUT,PUT,2026-03-24T09:45:13.784155,2026-03-24T09:45:14.885287,732.6,735.6,1500.0,1500.0,TARGET_HIT,1.101132,True,True,False,False,reconciled,,PAPER-ENTRY-12,PAPER-EXIT-13,4.5,0.0,PRE_1PM,CONTINUATION,PUT,0.0,-1.5,,20260324T094513_BFO_SENSEX26MAR73600PE_CONTINUATION_PUT_PUT
20260324T095007|BFO:SENSEX26MAR73500PE|CONTINUATION_PUT|PUT,2026-03-24,BFO:SENSEX26MAR73500PE,CONTINUATION_PUT,PUT,2026-03-24T09:50:07.311519,2026-03-24T09:50:08.405427,704.6,707.6,1500.0,1500.0,TARGET_HIT,1.093908,True,True,False,False,reconciled,,PAPER-ENTRY-14,PAPER-EXIT-15,5.100000000000023,0.0,PRE_1PM,CONTINUATION,PUT,0.0,-2.1000000000000227,,20260324T095007_BFO_SENSEX26MAR73500PE_CONTINUATION_PUT_PUT
20260324T095534|BFO:SENSEX26MAR73200CE|CONTINUATION_CALL|CALL,2026-03-24,BFO:SENSEX26MAR73200CE,CONTINUATION_CALL,CALL,2026-03-24T09:55:34.642115,2026-03-24T09:55:52.392964,749.3,751.3,1000.0,1000.0,TARGET_HIT,17.750849,True,True,False,False,reconciled,,PAPER-ENTRY-16,PAPER-EXIT-17,3.650000000000091,-3.099999999999909,PRE_1PM,CONTINUATION,CALL,0.0,-1.650000000000091,,20260324T095534_BFO_SENSEX26MAR73200CE_CONTINUATION_CALL_CALL
20260324T100036|BFO:SENSEX26MAR73300CE|CONTINUATION_CALL|CALL,2026-03-24,BFO:SENSEX26MAR73300CE,CONTINUATION_CALL,CALL,2026-03-24T10:00:36.494819,2026-03-24T10:01:07.436474,710.8,686.8,-12000.0,-12000.0,HARD_STOP_EXIT,30.941655,True,True,False,False,reconciled,,PAPER-ENTRY-18,PAPER-EXIT-20,2.4500000000000455,-24.0,PRE_1PM,CONTINUATION,CALL,0.0,0.0,,20260324T100036_BFO_SENSEX26MAR73300CE_CONTINUATION_CALL_CALL
20260324T101000|BFO:SENSEX26MAR73500PE|CONTINUATION_PUT|PUT,2026-03-24,BFO:SENSEX26MAR73500PE,CONTINUATION_PUT,PUT,2026-03-24T10:10:00.996455,2026-03-24T10:10:32.080224,751.2,742.0,-4600.000000000023,-4600.000000000023,HARD_STOP_EXIT,31.083769,True,True,False,False,reconciled,,PAPER-ENTRY-21,PAPER-EXIT-23,1.4499999999999318,-14.800000000000068,PRE_1PM,CONTINUATION,PUT,0.0,0.0,,20260324T101000_BFO_SENSEX26MAR73500PE_CONTINUATION_PUT_PUT
20260324T102006|BFO:SENSEX26MAR73200CE|CONTINUATION_CALL|CALL,2026-03-24,BFO:SENSEX26MAR73200CE,CONTINUATION_CALL,CALL,2026-03-24T10:20:07.026390,2026-03-24T10:20:18.201918,748.5,742.6,-2949.9999999999886,-2949.9999999999886,EARLY_RISK_EXIT,11.175528,True,True,False,False,reconciled,,PAPER-ENTRY-24,PAPER-EXIT-26,0.0,-9.0,PRE_1PM,CONTINUATION,CALL,0.0,0.0,,20260324T102006_BFO_SENSEX26MAR73200CE_CONTINUATION_CALL_CALL
20260324T102503|BFO:SENSEX26MAR73300CE|CONTINUATION_CALL|CALL,2026-03-24,BFO:SENSEX26MAR73300CE,CONTINUATION_CALL,CALL,2026-03-24T10:25:03.494044,2026-03-24T10:25:12.457941,735.95,738.95,1500.0,1500.0,TARGET_HIT,8.963897,True,True,False,False,reconciled,,PAPER-ENTRY-27,PAPER-EXIT-28,5.0499999999999545,-2.900000000000091,PRE_1PM,CONTINUATION,CALL,0.0,-2.0499999999999545,,20260324T102503_BFO_SENSEX26MAR73300CE_CONTINUATION_CALL_CALL
20260324T103000|BFO:SENSEX26MAR73700PE|CONTINUATION_PUT|PUT,2026-03-24,BFO:SENSEX26MAR73700PE,CONTINUATION_PUT,PUT,2026-03-24T10:30:00.499732,2026-03-24T10:30:06.115842,709.75,712.75,1500.0,1500.0,TARGET_HIT,5.61611,True,True,False,False,reconciled,,PAPER-ENTRY-29,PAPER-EXIT-30,5.25,-2.0,PRE_1PM,CONTINUATION,PUT,0.0,-2.25,,20260324T103000_BFO_SENSEX26MAR73700PE_CONTINUATION_PUT_PUT
20260324T103500|BFO:SENSEX26MAR73400PE|CONTINUATION_PUT|PUT,2026-03-24,BFO:SENSEX26MAR73400PE,CONTINUATION_PUT,PUT,2026-03-24T10:35:01.163709,2026-03-24T10:35:13.297740,706.85,708.85,1000.0,1000.0,TARGET_HIT,12.134031,True,True,False,False,reconciled,,PAPER-ENTRY-31,PAPER-EXIT-32,2.449999999999932,-8.899999999999977,PRE_1PM,CONTINUATION,PUT,0.0,-0.1999999999999318,,20260324T103500_BFO_SENSEX26MAR73400PE_CONTINUATION_PUT_PUT
20260324T104001|BFO:SENSEX26MAR73300PE|CONTINUATION_PUT|PUT,2026-03-24,BFO:SENSEX26MAR73300PE,CONTINUATION_PUT,PUT,2026-03-24T10:40:01.623920,2026-03-24T10:40:02.723458,711.5,714.5,1500.0,1500.0,TARGET_HIT,1.099538,True,True,False,False,reconciled,,PAPER-ENTRY-33,PAPER-EXIT-34,17.5,0.0,PRE_1PM,CONTINUATION,PUT,0.0,-14.5,,20260324T104001_BFO_SENSEX26MAR73300PE_CONTINUATION_PUT_PUT
20260324T104514|BFO:SENSEX26MAR73000CE|CONTINUATION_CALL|CALL,2026-03-24,BFO:SENSEX26MAR73000CE,CONTINUATION_CALL,CALL,2026-03-24T10:45:14.412082,2026-03-24T10:45:18.918294,729.8,732.8,1500.0,1500.0,TARGET_HIT,4.506212,True,True,False,False,reconciled,,PAPER-ENTRY-35,PAPER-EXIT-36,4.100000000000023,-0.2999999999999545,PRE_1PM,CONTINUATION,CALL,-3.550000000000068,-1.1000000000000227,,20260324T104514_BFO_SENSEX26MAR73000CE_CONTINUATION_CALL_CALL
20260324T105010|BFO:SENSEX26MAR73100CE|CONTINUATION_CALL|CALL,2026-03-24,BFO:SENSEX26MAR73100CE,CONTINUATION_CALL,CALL,2026-03-24T10:50:10.475639,2026-03-24T10:50:11.581151,707.0,710.0,1500.0,1500.0,TARGET_HIT,1.105512,True,True,False,False,reconciled,,PAPER-ENTRY-37,PAPER-EXIT-38,3.1499999999999773,0.0,PRE_1PM,CONTINUATION,CALL,0.0,-0.14999999999997726,,20260324T105010_BFO_SENSEX26MAR73100CE_CONTINUATION_CALL_CALL
20260324T105502|BFO:SENSEX26MAR73400PE|CONTINUATION_PUT|PUT,2026-03-24,BFO:SENSEX26MAR73400PE,CONTINUATION_PUT,PUT,2026-03-24T10:55:02.342700,2026-03-24T10:55:12.608191,688.2,682.5,-2850.0000000000227,-2850.0000000000227,EARLY_RISK_EXIT,10.265491,True,True,False,False,reconciled,,PAPER-ENTRY-39,PAPER-EXIT-41,0.0,-7.25,PRE_1PM,CONTINUATION,PUT,0.0,0.0,,20260324T105502_BFO_SENSEX26MAR73400PE_CONTINUATION_PUT_PUT
20260324T111004|BFO:SENSEX26MAR73100CE|CONTINUATION_CALL|CALL,2026-03-24,BFO:SENSEX26MAR73100CE,CONTINUATION_CALL,CALL,2026-03-24T11:10:04.605347,2026-03-24T11:10:17.989784,677.7,679.7,1000.0,1000.0,TARGET_HIT,13.384437,True,True,False,False,reconciled,,PAPER-ENTRY-42,PAPER-EXIT-43,2.5,-3.9500000000000455,PRE_1PM,CONTINUATION,CALL,0.0,-0.5,,20260324T111004_BFO_SENSEX26MAR73100CE_CONTINUATION_CALL_CALL
20260324T111500|BFO:SENSEX26MAR73100CE|CONTINUATION_CALL|CALL,2026-03-24,BFO:SENSEX26MAR73100CE,CONTINUATION_CALL,CALL,2026-03-24T11:15:00.347122,2026-03-24T11:15:10.412907,720.0,718.75,-625.0,-625.0,EARLY_RISK_EXIT,10.065785,True,True,False,False,reconciled,,PAPER-ENTRY-44,PAPER-EXIT-46,0.0,-9.200000000000045,PRE_1PM,CONTINUATION,CALL,0.0,0.0,,20260324T111500_BFO_SENSEX26MAR73100CE_CONTINUATION_CALL_CALL
20260324T112002|BFO:SENSEX26MAR73300CE|CONTINUATION_CALL|CALL,2026-03-24,BFO:SENSEX26MAR73300CE,CONTINUATION_CALL,CALL,2026-03-24T11:20:02.663825,2026-03-24T11:20:12.795204,657.9,652.85,-2524.9999999999773,-2524.9999999999773,EARLY_RISK_EXIT,10.131379,True,True,False,False,reconciled,,PAPER-ENTRY-47,PAPER-EXIT-49,0.0,-10.949999999999932,PRE_1PM,CONTINUATION,CALL,0.0,0.0,,20260324T112002_BFO_SENSEX26MAR73300CE_CONTINUATION_CALL_CALL
20260324T112502|BFO:SENSEX26MAR73500PE|CONTINUATION_PUT|PUT,2026-03-24,BFO:SENSEX26MAR73500PE,CONTINUATION_PUT,PUT,2026-03-24T11:25:02.508916,2026-03-24T11:25:07.056916,675.15,678.15,1500.0,1500.0,TARGET_HIT,4.548,True,True,False,False,reconciled,,PAPER-ENTRY-50,PAPER-EXIT-51,3.2000000000000455,0.0,PRE_1PM,CONTINUATION,PUT,0.0,-0.20000000000004547,,20260324T112502_BFO_SENSEX26MAR73500PE_CONTINUATION_PUT_PUT
20260324T113001|BFO:SENSEX26MAR73200CE|CONTINUATION_CALL|CALL,2026-03-24,BFO:SENSEX26MAR73200CE,CONTINUATION_CALL,CALL,2026-03-24T11:30:01.729244,2026-03-24T11:30:05.061422,690.35,693.35,1500.0,1500.0,TARGET_HIT,3.332178,True,True,False,False,reconciled,,PAPER-ENTRY-52,PAPER-EXIT-53,6.399999999999977,-1.0,PRE_1PM,CONTINUATION,CALL,0.0,-3.3999999999999773,,20260324T113001_BFO_SENSEX26MAR73200CE_CONTINUATION_CALL_CALL
