date,trade_id,signal_kind,side,exit_reason,net_pnl,holding_seconds,eligible,killed,audit_bucket,crossed_entry_15s,hit_target_15s,post_exit_best_recovery,post_exit_final_delta_15s,burst_score
2026-04-27,20260427T113501|BFO:SENSEX26APR77200PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,PROMOTED_FAIL_3S,1075.0000000000455,5.768931,True,True,good_killed,True,True,8.25,4.199999999999932,5.0
2026-04-27,20260427T114501|BFO:SENSEX26APR76800CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EDGE_HARD_STOP,-4274.999999999977,2.197177,False,False,not_eligible,False,False,6.699999999999932,-2.1000000000000227,3.0
2026-04-27,20260427T115020|BFO:SENSEX26APR76900CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_3S,-50.00000000001137,4.666749,True,True,bad_killed,True,False,2.2999999999999545,-6.4500000000000455,4.0
2026-04-27,20260427T115537|BFO:SENSEX26APR76900CE|REVERSAL_CALL|CALL,REVERSAL_CALL,CALL,EARLY_FAIL_3S,-150.0000000000341,5.82487,True,True,good_killed,True,True,9.149999999999977,8.100000000000023,3.0
2026-04-27,20260427T122022|BFO:SENSEX26APR77300PE|REVERSAL_PUT|PUT,REVERSAL_PUT,PUT,EARLY_FAIL_3S,50.00000000001137,6.583063,True,True,good_killed,True,True,8.799999999999955,8.799999999999955,3.0
2026-04-27,20260427T122507|BFO:SENSEX26APR76900CE|REVERSAL_CALL|CALL,REVERSAL_CALL,CALL,PROMOTED_FAIL_3S,-100.00000000002274,5.245963,True,True,bad_killed,True,False,5.2000000000000455,1.0500000000000682,5.0
2026-04-27,20260427T123536|BFO:SENSEX26APR77100CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_1S,-1025.000000000034,3.317812,True,False,bad_kept,True,True,9.149999999999977,6.899999999999977,3.0
2026-04-27,20260427T124005|BFO:SENSEX26APR77100CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,4.095958,True,False,good_kept,True,True,3.6499999999999773,-1.0500000000000682,3.0
2026-04-27,20260427T124523|BFO:SENSEX26APR77400PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,-550.0000000000114,3.170655,True,False,bad_kept,True,True,6.800000000000068,4.800000000000068,4.0
2026-04-27,20260427T125531|BFO:SENSEX26APR77000CE|REVERSAL_CALL|CALL,REVERSAL_CALL,CALL,PROMOTED_FAIL_3S,649.9999999999773,5.759498,True,True,bad_killed,True,False,-0.14999999999997726,-14.199999999999932,5.0
2026-04-27,20260427T130012|BFO:SENSEX26APR77000CE|REVERSAL_CALL|CALL,REVERSAL_CALL,CALL,EARLY_FAIL_3S,-74.99999999998863,4.638389,True,True,good_killed,True,True,6.5,-4.850000000000023,3.0
2026-04-27,20260427T131521|BFO:SENSEX26APR77100CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_3S,-2774.9999999999773,5.128432,True,True,bad_killed,False,False,4.0,3.0,4.0
2026-04-27,20260427T132529|BFO:SENSEX26APR77200CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,4.275748,True,False,good_kept,True,True,2.849999999999909,1.599999999999909,3.0
2026-04-27,20260427T133012|BFO:SENSEX26APR77500PE|REVERSAL_PUT|PUT,REVERSAL_PUT,PUT,EARLY_FAIL_1S,-1074.9999999999886,3.388486,True,False,bad_kept,False,False,0.7000000000000455,-4.2999999999999545,3.0
2026-04-27,20260427T133522|BFO:SENSEX26APR77200CE|REVERSAL_CALL|CALL,REVERSAL_CALL,CALL,EARLY_FAIL_1S,-599.9999999999659,1.871293,False,False,not_eligible,True,False,3.6499999999999773,1.75,4.0
2026-04-27,20260427T134032|BFO:SENSEX26APR77200CE|REVERSAL_CALL|CALL,REVERSAL_CALL,CALL,EARLY_FAIL_1S,-250.0,3.456515,True,False,bad_kept,True,False,3.3500000000000227,0.10000000000002274,4.0
2026-04-27,20260427T135018|BFO:SENSEX26APR77600PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,0.0,2.678691,False,False,not_eligible,True,False,4.800000000000068,-0.599999999999909,5.0
2026-04-27,20260427T135502|BFO:SENSEX26APR77200CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_1S,-949.9999999999886,3.467699,True,False,bad_kept,True,False,3.6499999999999773,3.6499999999999773,4.0
2026-04-27,20260427T140000|BFO:SENSEX26APR77600PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,3.591056,True,False,good_kept,True,True,1.3500000000000227,-4.300000000000068,4.0
2026-04-27,20260427T140523|BFO:SENSEX26APR77200CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,1.34065,False,False,not_eligible,True,True,2.0,-2.699999999999932,4.0
2026-04-27,20260427T141038|BFO:SENSEX26APR77200CE|REVERSAL_CALL|CALL,REVERSAL_CALL,CALL,TARGET_HIT,1500.0,5.002659,True,False,good_kept,True,True,1.5,-0.5,3.0
2026-04-27,20260427T141506|BFO:SENSEX26APR77200CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_1S,-675.0000000000114,4.858892,True,False,bad_kept,True,True,4.649999999999977,3.449999999999932,3.0
2026-04-27,20260427T142007|BFO:SENSEX26APR77600PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,2.330193,False,False,not_eligible,True,True,2.5,1.6499999999999773,4.0
2026-04-27,20260427T142509|BFO:SENSEX26APR77600PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,-1550.0000000000114,2.92304,False,False,not_eligible,False,False,0.3000000000000682,-0.6000000000000227,3.0
2026-04-27,20260427T143002|BFO:SENSEX26APR77500PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,-375.0,2.395676,False,False,not_eligible,True,False,2.3500000000000227,0.3000000000000682,4.0
2026-04-27,20260427T143509|BFO:SENSEX26APR77500PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,1.756477,False,False,not_eligible,True,True,3.5499999999999545,-3.2000000000000455,4.0
2026-04-27,20260427T144529|BFO:SENSEX26APR77100CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_1S,-1125.0,3.493523,True,False,bad_kept,True,False,4.75,-8.25,3.0
2026-04-28,20260428T092011|BFO:SENSEX26APR77000CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,0.227634,False,False,not_eligible,True,True,11.899999999999977,9.649999999999977,4.0
2026-04-28,20260428T093018|BFO:SENSEX26APR77100CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,-0.393912,False,False,not_eligible,True,True,0.4499999999999318,-14.200000000000045,3.0
2026-04-28,20260428T093502|BFO:SENSEX26APR77500PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_3S,574.9999999999886,4.851711,True,True,good_killed,True,True,24.25,24.25,4.0
2026-04-28,20260428T094502|BFO:SENSEX26APR77100CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_1S,-1925.0000000000114,2.997786,False,False,not_eligible,True,False,4.949999999999932,-6.649999999999977,3.0
2026-04-28,20260428T095001|BFO:SENSEX26APR77500PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,-2449.9999999999886,1.956706,False,False,not_eligible,False,False,-3.900000000000091,-6.300000000000068,4.0
2026-04-28,20260428T095515|BFO:SENSEX26APR77100CE|REVERSAL_CALL|CALL,REVERSAL_CALL,CALL,TARGET_HIT,1500.0,0.379959,False,False,not_eligible,True,True,11.950000000000045,6.350000000000023,4.0
2026-04-28,20260428T100019|BFO:SENSEX26APR77200CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,-0.855509,False,False,not_eligible,True,True,3.1499999999999773,-3.75,3.0
2026-04-28,20260428T100522|BFO:SENSEX26APR77600PE|REVERSAL_PUT|PUT,REVERSAL_PUT,PUT,EARLY_FAIL_3S,300.00000000001137,6.049214,True,True,good_killed,True,True,4.699999999999932,0.75,3.0
2026-04-28,20260428T101505|BFO:SENSEX26APR77600PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,6.931077,True,False,good_kept,True,True,6.5,3.3999999999999773,3.0
2026-04-28,20260428T102533|BFO:SENSEX26APR77300CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_3S,-1074.9999999999886,4.260008,True,True,bad_killed,False,False,1.349999999999909,-0.05000000000006821,3.0
2026-04-28,20260428T103501|BFO:SENSEX26APR77600PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,-0.991009,False,False,not_eligible,True,True,9.100000000000023,9.100000000000023,3.0
2026-04-28,20260428T104014|BFO:SENSEX26APR77500PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_3S,-474.9999999999943,5.941214,True,True,bad_killed,True,False,2.25,0.5500000000000114,3.0
2026-04-28,20260428T105013|BFO:SENSEX26APR77200CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_1S,-474.9999999999659,2.304897,False,False,not_eligible,True,False,2.7999999999999545,0.75,4.0
2026-04-28,20260428T105508|BFO:SENSEX26APR77200CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,0.188506,False,False,not_eligible,True,True,3.599999999999909,-0.8500000000000227,4.0
2026-04-28,20260428T110002|BFO:SENSEX26APR77300CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_1S,-1349.999999999966,2.983833,False,False,not_eligible,False,False,0.5,-7.800000000000068,4.0
2026-04-28,20260428T110505|BFO:SENSEX26APR77600PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_3S,950.0000000000455,4.406098,True,True,bad_killed,True,False,0.849999999999909,0.75,3.0
2026-04-28,20260428T111004|BFO:SENSEX26APR77600PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_3S,800.0000000000114,5.772299,True,True,bad_killed,True,False,-0.5,-7.550000000000068,4.0
2026-04-28,20260428T112505|BFO:SENSEX26APR77500PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,-0.499222,False,False,not_eligible,True,True,5.399999999999977,5.399999999999977,4.0
2026-04-28,20260428T113005|BFO:SENSEX26APR77300PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EDGE_HARD_STOP,-3750.0,2.205833,False,False,not_eligible,True,True,11.149999999999977,11.149999999999977,4.0
2026-04-28,20260428T114510|BFO:SENSEX26APR77000CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,-0.455464,False,False,not_eligible,True,True,3.3500000000000227,-3.0,3.0
2026-04-28,20260428T115007|BFO:SENSEX26APR77400PE|REVERSAL_PUT|PUT,REVERSAL_PUT,PUT,EARLY_FAIL_3S,-1199.9999999999886,5.699909,True,True,bad_killed,True,False,4.7000000000000455,-0.35000000000002274,4.0
2026-04-28,20260428T120006|BFO:SENSEX26APR77300PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,-675.0000000000114,2.571081,False,False,not_eligible,True,True,8.399999999999977,2.75,3.0
2026-04-28,20260428T120504|BFO:SENSEX26APR77200PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,0.626521,False,False,not_eligible,True,True,6.0,3.8999999999999773,3.0
2026-04-28,20260428T121530|BFO:SENSEX26APR76900CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_3S,-199.99999999998863,6.916503,True,True,bad_killed,True,False,2.1499999999999773,2.1499999999999773,3.0
2026-04-28,20260428T122006|BFO:SENSEX26APR77200PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EDGE_HARD_STOP,-4175.000000000011,2.576248,False,False,not_eligible,False,False,-3.0,-10.199999999999989,4.0
2026-04-28,20260428T123008|BFO:SENSEX26APR77100PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,3.232486,True,False,good_kept,True,True,2.3000000000000114,1.3000000000000114,4.0
2026-04-28,20260428T124533|BFO:SENSEX26APR76800CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,5.5503,True,False,good_kept,True,True,5.25,5.25,3.0
2026-04-28,20260428T125037|BFO:SENSEX26APR76800CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_1S,-725.0000000000227,3.001662,True,False,bad_kept,False,False,1.3999999999999773,-0.2999999999999545,3.0
2026-04-28,20260428T125515|BFO:SENSEX26APR77200PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EDGE_HARD_STOP,-3475.0000000000227,24.80112,True,False,bad_kept,False,False,-2.8500000000000227,-5.25,3.0
2026-04-28,20260428T130035|BFO:SENSEX26APR77100PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,-1599.9999999999943,2.525562,False,False,not_eligible,True,False,3.3000000000000114,3.3000000000000114,4.0
2026-04-28,20260428T131501|BFO:SENSEX26APR77200PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,1.840799,False,False,not_eligible,True,True,0.8500000000000227,-6.949999999999932,4.0
2026-04-28,20260428T132005|BFO:SENSEX26APR76800CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_1S,-500.0,3.234117,True,False,bad_kept,False,False,0.4500000000000455,-13.600000000000023,5.0
2026-04-28,20260428T132525|BFO:SENSEX26APR76900CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_1S,-1625.0,3.038683,True,False,bad_kept,True,False,3.300000000000068,3.300000000000068,3.0
2026-04-28,20260428T133024|BFO:SENSEX26APR77200PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_3S,-199.99999999998863,4.445026,True,True,good_killed,True,True,21.649999999999977,18.199999999999932,3.0
2026-04-28,20260428T133524|BFO:SENSEX26APR77100PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,0.30577,False,False,not_eligible,True,True,33.0,28.899999999999977,4.0
2026-04-28,20260428T135011|BFO:SENSEX26APR77100PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EDGE_HARD_STOP,-3074.9999999999886,0.513311,False,False,not_eligible,False,False,1.4500000000000455,-7.449999999999989,3.0
2026-04-28,20260428T140014|BFO:SENSEX26APR77100PE|REVERSAL_PUT|PUT,REVERSAL_PUT,PUT,EARLY_FAIL_1S,-500.0,2.679278,False,False,not_eligible,True,True,6.0,5.949999999999989,4.0
2026-04-28,20260428T140505|BFO:SENSEX26APR77100PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,-699.9999999999886,2.963214,False,False,not_eligible,True,False,1.5,-0.10000000000002274,5.0
2026-04-28,20260428T141001|BFO:SENSEX26APR76700CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_3S,300.00000000001137,4.286336,True,True,bad_killed,False,False,-5.399999999999977,-7.350000000000023,4.0
2026-04-28,20260428T141530|BFO:SENSEX26APR77100PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,-0.666501,False,False,not_eligible,True,True,5.850000000000023,5.850000000000023,4.0
2026-04-28,20260428T143006|BFO:SENSEX26APR77100PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,-2174.9999999999827,2.172035,False,False,not_eligible,False,False,-3.650000000000034,-4.400000000000034,3.0
2026-04-28,20260428T143505|BFO:SENSEX26APR76800CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_1S,-2500.0,2.717006,False,False,not_eligible,True,False,6.699999999999932,1.4499999999999886,4.0
2026-04-28,20260428T144017|BFO:SENSEX26APR76800CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_1S,-1150.000000000034,2.812153,False,False,not_eligible,True,False,3.7000000000000455,2.75,4.0
2026-04-28,20260428T144509|BFO:SENSEX26APR77200PE|REVERSAL_PUT|PUT,REVERSAL_PUT,PUT,TARGET_HIT,1500.0,13.457118,True,False,good_kept,True,True,13.0,6.899999999999977,3.0
2026-04-29,20260429T093009|BFO:SENSEX26APR77100CE|REVERSAL_CALL|CALL,REVERSAL_CALL,CALL,PROMOTED_FAIL_3S,-2950.0000000000173,4.36453,True,True,bad_killed,False,False,3.650000000000034,3.650000000000034,5.0
2026-04-29,20260429T094031|BFO:SENSEX26APR77100CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,5.110151,True,False,good_kept,True,True,3.9499999999999886,3.9499999999999886,4.0
2026-04-29,20260429T094513|BFO:SENSEX26APR77200CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,2.950425,False,False,not_eligible,True,True,7.050000000000011,-1.3999999999999773,4.0
2026-04-29,20260429T095004|BFO:SENSEX26APR77300CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EDGE_HARD_STOP,-3175.0000000000114,0.531587,False,False,not_eligible,False,False,4.600000000000023,-2.349999999999966,3.0
2026-04-29,20260429T100021|BFO:SENSEX26APR77300CE|REVERSAL_CALL|CALL,REVERSAL_CALL,CALL,EARLY_FAIL_1S,-1949.9999999999886,2.001991,False,False,not_eligible,False,False,3.8999999999999773,2.8999999999999773,3.0
2026-04-29,20260429T100504|BFO:SENSEX26APR77400CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EDGE_HARD_STOP,-3650.0000000000055,2.695462,False,False,not_eligible,True,True,13.800000000000011,13.800000000000011,3.0
2026-04-29,20260429T101008|BFO:SENSEX26APR77400CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EDGE_HARD_STOP,-3474.9999999999945,1.886354,False,False,not_eligible,True,False,9.099999999999966,7.849999999999966,4.0
2026-04-29,20260429T101503|BFO:SENSEX26APR77500CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,1.352071,False,False,not_eligible,True,True,11.850000000000023,-4.099999999999966,3.0
2026-04-29,20260429T102007|BFO:SENSEX26APR77500CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,5.139184,True,False,good_kept,True,True,43.64999999999998,43.25,3.0
2026-04-29,20260429T103504|BFO:SENSEX26APR78000PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,-99.99999999999432,2.143933,False,False,not_eligible,True,False,3.1000000000000227,3.0500000000000114,3.0
2026-04-29,20260429T104521|BFO:SENSEX26APR77900PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,-425.00000000001137,3.591102,True,False,bad_kept,False,False,-0.5,-3.8999999999999773,4.0
2026-04-29,20260429T105006|BFO:SENSEX26APR77600CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EDGE_HARD_STOP,-3074.9999999999886,1.023166,False,False,not_eligible,True,True,11.449999999999989,11.449999999999989,4.0
2026-04-29,20260429T105505|BFO:SENSEX26APR77600CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,6.182437,True,False,good_kept,True,True,4.4500000000000455,2.0,3.0
2026-04-29,20260429T110001|BFO:SENSEX26APR77600CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,4.947055,True,False,good_kept,True,True,6.349999999999966,6.349999999999966,3.0
2026-04-29,20260429T110527|BFO:SENSEX26APR78000PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_3S,275.0000000000057,4.596859,True,True,bad_killed,True,False,-0.10000000000002274,-6.100000000000023,4.0
2026-04-29,20260429T112520|BFO:SENSEX26APR78000PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,-1899.9999999999773,2.224658,False,False,not_eligible,False,False,-2.9500000000000455,-10.850000000000023,3.0
2026-04-29,20260429T114010|BFO:SENSEX26APR77600CE|REVERSAL_CALL|CALL,REVERSAL_CALL,CALL,EARLY_FAIL_3S,300.00000000001137,3.601095,True,True,good_killed,True,True,9.0,9.0,3.0
2026-04-29,20260429T114517|BFO:SENSEX26APR78000PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,-149.99999999997726,1.831452,False,False,not_eligible,True,False,2.599999999999966,-4.2000000000000455,4.0
2026-04-29,20260429T115502|BFO:SENSEX26APR77600CE|REVERSAL_CALL|CALL,REVERSAL_CALL,CALL,EDGE_HARD_STOP,-3599.9999999999945,28.270197,True,False,bad_kept,False,False,5.5,3.3500000000000227,4.0
2026-04-29,20260429T120501|BFO:SENSEX26APR78000PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,4.64646,True,False,good_kept,True,True,3.3999999999999773,3.2999999999999545,4.0
2026-04-29,20260429T121008|BFO:SENSEX26APR77600CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,1.939376,False,False,not_eligible,True,True,11.0,2.0500000000000114,3.0
2026-04-29,20260429T122032|BFO:SENSEX26APR78000PE|REVERSAL_PUT|PUT,REVERSAL_PUT,PUT,EARLY_FAIL_1S,-1199.9999999999886,2.549373,False,False,not_eligible,True,False,2.6000000000000227,2.6000000000000227,3.0
2026-04-29,20260429T123021|BFO:SENSEX26APR78100PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,-1474.9999999999943,3.313923,True,False,bad_kept,False,False,1.75,0.5999999999999659,4.0
2026-04-29,20260429T123520|BFO:SENSEX26APR77800CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EDGE_HARD_STOP,-3125.0,3.25538,True,False,bad_kept,False,False,1.1499999999999773,-2.25,3.0
2026-04-29,20260429T125505|BFO:SENSEX26APR78100PE|REVERSAL_PUT|PUT,REVERSAL_PUT,PUT,EARLY_FAIL_1S,-2824.9999999999886,2.410627,False,False,not_eligible,False,False,3.0500000000000114,3.0500000000000114,3.0
2026-04-29,20260429T130506|BFO:SENSEX26APR77700CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_1S,-1675.0000000000114,3.091436,True,False,bad_kept,False,False,2.8000000000000114,-4.550000000000011,3.0
2026-04-29,20260429T131016|BFO:SENSEX26APR77700CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_1S,-850.0000000000227,2.766166,False,False,not_eligible,True,False,4.400000000000034,4.400000000000034,4.0
2026-04-29,20260429T131517|BFO:SENSEX26APR77700CE|REVERSAL_CALL|CALL,REVERSAL_CALL,CALL,EARLY_FAIL_1S,0.0,2.633472,False,False,not_eligible,False,False,-0.3499999999999659,-0.3499999999999659,3.0
2026-04-29,20260429T132002|BFO:SENSEX26APR77700CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,TARGET_HIT,1500.0,1.018626,False,False,not_eligible,True,True,3.75,1.75,4.0
2026-04-29,20260429T133000|BFO:SENSEX26APR78100PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EDGE_HARD_STOP,-3074.9999999999886,0.755959,False,False,not_eligible,False,False,0.5500000000000114,-4.600000000000023,3.0
2026-04-29,20260429T133522|BFO:SENSEX26APR77700CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,EARLY_FAIL_1S,-1199.9999999999886,2.185758,False,False,not_eligible,False,False,-0.35000000000002274,-14.400000000000034,3.0
2026-04-29,20260429T134000|BFO:SENSEX26APR78000PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_3S,-275.0000000000057,4.060295,True,True,good_killed,True,True,11.199999999999989,11.199999999999989,3.0
2026-04-29,20260429T134514|BFO:SENSEX26APR78000PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_1S,-1949.9999999999886,2.69309,False,False,not_eligible,False,False,2.6999999999999886,1.3999999999999773,4.0
2026-04-29,20260429T135516|BFO:SENSEX26APR78000PE|REVERSAL_PUT|PUT,REVERSAL_PUT,PUT,EARLY_FAIL_3S,-1549.999999999983,5.525426,True,True,bad_killed,False,False,2.4499999999999886,-6.650000000000034,3.0
2026-04-29,20260429T140000|BFO:SENSEX26APR77900PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,1500.0,0.754067,False,False,not_eligible,True,True,19.05000000000001,-1.6499999999999773,4.0
2026-04-29,20260429T141035|BFO:SENSEX26APR77400CE|CONTINUATION_CALL|CALL,CONTINUATION_CALL,CALL,PROMOTED_FAIL_3S,-25.000000000005684,4.843046,True,True,bad_killed,False,False,-0.5,-0.6500000000000341,5.0
2026-04-29,20260429T142004|BFO:SENSEX26APR77700PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,TARGET_HIT,3500.0,2.699285,False,False,not_eligible,True,True,0.30000000000001137,-9.0,5.0
2026-04-29,20260429T143004|BFO:SENSEX26APR77700PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_3S,-1974.9999999999943,4.512501,True,True,bad_killed,False,False,2.3000000000000114,0.6499999999999773,3.0
2026-04-29,20260429T145013|BFO:SENSEX26APR77800PE|CONTINUATION_PUT|PUT,CONTINUATION_PUT,PUT,EARLY_FAIL_3S,375.0,5.25216,True,True,good_killed,True,True,20.150000000000034,20.150000000000034,4.0
